2746.3,1282,4361,2128.6,1521.9,1460.3,3036.5,1430.6,1138.5,5618.6,1780,1566.6,5576.6,7676.1,3271.9,1752.8,2482.7,767.2,575.6,408,311.8,550.7,664.3,1373.2,573,595.5,3448.1,4022.1,4515.9,2715.7,1162.2,263.4,206.1,238.7,245.5,354,118.2,63,48.5,207.4,127.4,115.2,116.7,113.1,108.8,108.2,108.2,104.3,185.8,314.9,347.5,498.8
255.2,228.6,265.1,378.5,324.8,893.7,5523.1,1262.3,2053.1,6025.9,1086.4,1274.3,2254.3,1076.1,1167,672.2,491.9,1685.8,398.3,4949.2,1600.8,342,891,1114.2,379.4,253.8,552.6,775.6,381.8,600.6,401.1,3660.6,4919.6,1873.1,779,2291.1,796.1,426.3,3698.5,327.1,1629.2,9186.8,2434.5,965.1,628.5,551,6342.7,2683.2,5546.9,3153.3,2859.6,9619.4
3322.7,2320.8,6468.6,8557.6,6715.8,10995,2622.8,1520.4,1266.8,8748.3,3194.1,4615.6,4111.4,1704.4,2218.4,9072.2,2170.4,1007.4,876.6,697.2,1528.7,732.8,1645.6,1113.3,674.2,535.6,3048,9631.4,1861.4,802,360.2,187.9,139.4,103.2,349.9,267.9,272,181.8,203.1,270.6,173.3,129.8,105,90.8,132.1,281.9,225.3,156.4,77.9,74.4,71.4,484.6
5726.9,945.5,7641.3,1180.7,717.1,2435.1,13558,5573.9,2671.4,6748.2,9413.7,10378,8383.8,2611.5,15980,5370,3545,1171.7,2661.3,627.9,1857.4,580.6,295.9,331.4,390.7,188.9,123.4,298.7,3563.8,263.5,2362.1,1627.8,335.3,341.4,340.3,62.9,101.8,4011.6,1051,15125,3460.9,12135,12425,2135.6,684.3,562.8,647,8281.6,5267.9,4231.3,1828.3,2128.4
5085.4,4237.8,2493.2,1666.4,1106.7,1211.7,15185,8595.6,4029.1,3838.1,1883.4,1696.6,1220.3,693.3,618.8,2886.1,1675.5,827.9,584.4,1481.6,847.3,783.9,267.8,507.5,1103.5,244.9,693.5,1837.2,11318,7944.9,1626.7,2544.9,2713.9,4843.4,983.7,1449.8,8463.4,65254,2492.7,1915.3,1359.3,1009.9,1113.8,891,862.5,971.3,1185.9,915.4,6245.3,1788,1798.5,21026
4644.3,6845.7,4608.9,6322.7,11006,19293,5829.2,4668.1,2329.9,1982.8,1738.2,2563.8,1825.9,2373.8,3633.7,2447.5,2646.4,3375.7,2119.3,3793.5,4778.9,1765.5,1134.2,751.8,2180,900,3570.4,11024,1053.9,801.7,1085.7,941.6,709.6,965.6,862.9,373.9,1217.7,606.7,958.9,688.7,4025.9,1169.3,778,856.3,518.5,2213.1,2345.4,1063.7,617.9,567.8,1703.6,1263.6
2219.6,7767.1,14189,3486.8,2050.3,1780.3,1544.4,3326.2,2501.6,2549.4,6674.6,2024.5,1594.8,2179,3902.7,3233.7,1544.8,1158.3,809.9,588.4,1138.1,921.2,747.1,588.9,901.6,1205.5,753,1838.9,600.4,603,385.8,2433.5,345.6,799.8,268.7,217.1,267.7,181.9,4824.2,576.2,2000.5,3673.8,1166.7,5556.4,7386.9,10898,7580.5,2020,1098.2,1926.6,1578.5,1100.7
1035,7053.1,2960.8,2311.9,2160.8,10042,26858,4718.4,4514.5,11631,4580.2,3356.1,2721,10310,3463.8,4916.3,1806.7,591.1,214.2,193.7,201.3,3432.3,2157.2,1543.5,1184.8,989,653.3,283,2482.2,1460.2,2198.9,2907.4,1062.6,733.1,430.8,119.8,116.5,100.8,153.9,8365.7,1628.4,762.2,637.5,512.6,3934.9,1291.8,5596.3,17320,12638,2886.7,3820.7,12032
9596.9,4010,2633.7,4201.5,6530.3,7535.9,5184.8,4872.5,2642.3,1630.2,1373.8,3526.4,2796.1,2860.6,2628,1641.8,1958.4,5752.4,5687.4,1686.7,1205.1,963.4,853.3,800.2,662.8,916.3,1403.4,1635.6,9425.9,1378.9,2123,832,1685.2,1648.2,7795.1,1322.6,850.5,2445.8,690.1,158.4,354,160.7,160.1,12826,2082.8,1323.1,1063,1132.4,640.2,2275.1,1222.9,1691.4
1166.1,1183.6,3958.1,2064,2776.8,2669.7,2527.8,2270.5,1310.8,1028.2,1094.5,5420.5,1608.3,1213.9,925.5,952.6,847.1,2993.3,1670.4,3648.7,1094.3,5854.8,2413,542.7,997.6,9273.9,4449.2,14187,8387.4,4078.6,1862,530.9,286.9,228,195.1,259.3,902.7,905.1,467.1,488.3,483.9,270.4,996.1,395.4,352.9,308.8,369.3,505.8,4242.3,1245.7,630.2,658.8
841.8,1869.7,1474,1102.2,1505.3,3048.3,1669.4,2116,940.3,852.5,3481.6,3031.9,1147,7701.6,7242.3,1550.8,1689.9,1224.4,935.8,625.3,528.8,324.2,852.9,895.8,814.1,1943.6,549.8,316.7,553.7,1247,688.2,609.6,405.7,287.3,191.5,146.2,154.3,183.9,150.1,141.8,139.2,126.7,127.6,260.6,419.5,217.2,216.5,170.4,831,267.9,9763.6,1280.7
823.1,6050.1,1063.1,6768.7,10287,4876.2,2748.4,2215.5,10126,19989,7133.4,8534.1,7038,2167.3,1038.5,756.2,5832.9,2065.7,1159.6,770.7,2525.8,721.7,466,329.1,839.7,571.6,38.55,38.55,47,41.3,889.4,3208.3,395.8,521.9,15146,1891.2,766.3,1196,994.7,413.5,517,346.1,290.9,281,275.8,716.3,15875,1248,1239.1,2351.3,1401.9,3370.9
4920.3,10672,2406.6,9865.9,3448.3,3939.6,12477,8533.6,6487.5,5151.5,7798.6,14622,4350.4,3523,6641.5,2692.2,1622.4,1751.8,1098,986,900.8,416.2,267.5,4868.5,809.3,631.9,403,219.4,503.1,199.3,280.8,281,204.3,205,197.4,271.7,272.6,176.4,513.6,329.4,167,151,101.8,151.7,150.3,166.4,218.2,215.1,241.9,2782.9,827.7,507.9
216,348,9935.9,16201,2529.7,1836,1388.7,4969,4679.6,1250.5,8200.6,1849.9,6418.2,3365,1697.9,3813.7,1005.5,1324.6,970.4,4222.3,4008.2,738.7,238.8,1538.6,382.3,149.5,77.7,155,534.1,110.1,738.9,449.7,273,321.7,182.8,148.8,101.8,94.7,93.9,36,28.4,2073.9,98.2,61.5,115.9,102.4,1299.6,540.5,914.2,3774.8,740.6,454.8
440.7,1056,663.2,1788.6,973.3,10692,4562.1,2996.5,3408.3,4801.9,2569.3,2462.9,646.7,461.5,4125.3,1555,1515.5,428.1,306.7,535,1629.6,342.1,412.7,401.1,224.1,152,32.3,1002.3,54.8,45.7,294.9,189.2,16925,979,1721,4357.5,1823,1796.8,1653.6,3072.4,225.4,144.8,103.7,280.8,746.5,637.7,810.8,731.3,435.5,370.8,324.9,339.8
575.3,564.1,543.3,703.2,2708.5,11440,2738.5,4310.3,3235.3,2135.9,13071,4034.4,1700.5,1704.1,6940.8,2086.7,837.3,5294.6,1280.6,424.2,367.3,1698.1,1462.4,514.6,454,350.7,177.2,416.7,853,378.9,1022.3,348,406.9,539.3,171.3,618.2,280.3,131.8,1275.6,430.7,325.3,381.5,2454.2,3738.7,1955.3,1247.3,1110.1,848.2,522.3,672.1,2536.1,5647.1
759,636.7,507.2,2209.6,23156,5658.1,2371.6,2835.5,15048,4288.8,2634.7,5844.3,2714.1,711.5,1297,604.2,2987.6,1364.8,1032,916.9,1505.9,1190.1,3686,833.3,493.1,602.3,183,130.4,280.4,176.8,154,264.4,162.1,3831.4,593.1,485.9,476.8,1149.4,1798.3,3718.2,675,416.4,447.6,553.4,440.7,459.9,9178.5,5742.9,7041.5,3322.7,2353.3,3075.9
1251,7744.1,4329.8,11813,2924.4,4128.5,1755.7,2299.9,12798,3284.1,2698.2,5717.3,7680.6,6908.9,9157.5,2294.3,2380.9,15182,14764,2896.5,2016.1,1389.5,725.8,534.6,481.4,1202.7,341.5,872.9,2362.2,831.4,2319.9,714.6,2289.4,1584.2,962.9,605.9,358.8,301,357,1414.1,747.9,517.8,690.9,663.8,373.5,266,276.6,277.1,182.1,163.6,231.4,12238
5537.4,1868.4,3160.4,4738.8,2208.8,5748.7,7022.8,1980.2,1780.7,4951.3,1273.8,931.6,2186.5,4714.3,8923,6246.2,4848.7,1699.8,1155.6,1349.2,1276.8,615.3,4258.2,287.7,197.2,276.3,947.9,4307.1,4806.9,9348.2,7312.6,1370.3,605.1,890.1,867.4,4186.1,1005.7,511.3,2381.7,2853.5,21559,6666.1,7061.8,1689.6,3512.9,1295.8,9844.9,2769.5,1176.4,1483.6,11061,2647.9
4343.4,3322.4,1529.1,1136.1,12082,16430,12585,13277,5413.3,2967.9,8984.1,16430,7976.4,17084,3098.2,1869.6,1951.3,1595.9,5169.4,1281.7,724.6,5231,1225.9,666.4,462.8,455.5,370.9,805.5,374.9,662,1888.8,755.3,1194.3,4786.8,3451.2,1538.9,1842.4,415.4,276.3,1027.4,1313.9,1376.6,1462,778,461.6,460.2,459.2,492.9,358.3,1261.4,620.5,668.3
2973,1159.4,7325.9,1712.2,1335.5,12515,3537.9,13599,5549.3,3275,3187.9,9161,7934,7413.5,4076.4,2454.9,1443,1639.8,11560,3159.6,1507.1,1031,1208,3515.2,3220.8,3495.1,1224.9,871.5,1690.5,3769.6,1752.2,888.9,345,6819.9,1751.3,485.4,349.6,330.8,238.6,221.5,179.1,158.1,357.5,189.7,225.6,252.4,442.8,317.7,212,2859.5,4480.7,2014.7
19663,3636.8,2748.5,7801,6410.6,1868.4,1836.9,11845,7404.1,6811.8,8663.1,4427.3,7638.6,7151.4,8930.1,2288,1370.5,1486.6,885.2,737.1,511,1526.6,994.3,988.2,1430.4,1839.9,12158,7556.6,5475.1,5808.1,4721.4,2389.6,415.2,836.5,432.7,315.5,256.2,1239.4,462.8,704.3,522.1,414.1,420.1,465.5,13124,1701.2,6596,1687.8,1080.4,767.8,826.3,7070.1
2073.1,2131.8,7467.5,3326.5,3379.5,2566.2,5447.6,5983,4847.7,18340,8872.6,3409.2,1818.4,1853.5,1569.8,1140.2,896.6,1630.7,1878.9,952.2,883.5,940.9,823.5,480,758.2,429.9,424.9,366.5,153.7,278.3,476.5,174.2,67.7,952,214.8,253.8,359.5,310.6,578.4,770,201.2,128.2,130.1,99.8,4424,339.9,269,2697.3,1082.5,2521.9,1109.3,2751.9
4330.7,7556.2,3437.1,6231,2075.1,10013,6798.9,6184.7,5038.3,3161.2,4009.7,3273.6,2018.4,3513.2,8978.2,3553.4,1595,1257.1,845.1,721.4,532.9,496.8,536.9,301.7,1119.8,815.5,104.4,702.4,320.2,229.6,1644,674.2,312.2,232.2,1886.6,705.8,4101.7,724.4,357.6,17707,3061.9,4050.1,1665.2,1019.3,507.4,464.6,611.9,1592,2303.7,1638.2,1603.8,4965
1161.7,1130.3,1063.5,5090.4,1626.8,14786,3709.4,2750.5,3713.6,10651,6686.3,4854.2,4550.6,896.4,798.1,674.5,4451.4,1905.2,1242.4,788.7,640.1,1054.4,1038.1,12413,2909.4,3129.6,3217,16542,10595,24029,5877.2,2564.5,1345,1638,845.2,481.7,513.2,534.4,448.1,439.1,808.7,355.7,281.6,253.7,275.4,402.2,328.8,330.5,261.6,257.4,276.5,311
419.7,607.2,536.9,3317,1000.8,3141.8,11916,3052.3,20469,5935,1957.4,1589,1486.6,1778.3,1736.1,1715.1,1890.5,3975.1,1939.2,1537.3,6786.4,5058.8,832,627.6,424.2,325.8,349.3,264,254.1,205,323.9,572.5,633.4,351.1,65.3,51.4,39.9,1119.1,170.8,198.5,114.3,476.2,635.7,425.8,342.6,313.7,241.2,247.8,173.8,368.9,274,2012.3
1633,2365.2,1942.2,1342.9,861.7,1839.2,6419.8,8577.1,1388.7,832.3,867.8,1812.6,850.6,788.5,664.5,631.6,1887.7,1779.4,2277.2,1394,1600.9,1129.5,560.4,326.8,10884,509.6,3526.3,1008.2,824.1,543,1350.5,1351.4,942.3,2764.3,2640.2,549.2,536,528,793,572.9,294.9,508.4,680.1,361.6,252,240,287.5,485.8,1237.3,2157.1,2707.9,6467.3
2395,7196.9,6425.8,2953.3,2374.1,1794.1,1301.4,1143.5,989,569.2,7128.3,2632.7,1242.4,2372.4,1525.8,1000,902.5,398.2,176.4,283.4,193.6,4151.2,746.7,718.3,418.3,240.7,206.2,1451.6,340.3,170.9,187.2,204,334.2,166,110,186.8,163.6,69.5,35.9,29.7,159.8,438.8,527.1,187.6,95.3,1679.3,1432.2,324.2,783.7,713,650.9,1835
1285.3,512.1,4715.6,2652.6,8213.3,6857.5,2149.9,1559.1,2054.2,14233,2277.1,8136.9,1785.4,926.9,680.4,6825.1,950.7,558.6,419.5,543.1,915.7,878.6,762.3,2481.2,1820.2,483.6,720.5,1943.4,547.5,591.9,3699.6,1853.8,1392.9,754.4,373.4,825.7,402.5,636.7,1169.7,2838.4,692.7,441.6,352.9,310.8,242.2,276,307.4,244.5,230.2,1157.5,972.7,2945.3
938.8,743.8,1163.4,823.2,4300.7,2395.6,10596,3915.2,1610.4,1391.7,1797.4,5116.6,5054.3,5260,3672,1491.4,1324.8,2396.2,710,493.9,342.2,275.4,220.8,236.6,116.1,766.7,62.2,3581.9,129.4,132.4,196.7,1225.4,443,240.9,194.5,223.7,179.9,163.3,142.5,143.3,95.1,137.5,411.7,436.4,540.2,2413.8,330.4,247.4,285.1,284.2,1234.3,1174.8
3817.8,2785.6,1281.4,2228.3,2612.1,12155,4635.8,3390.7,7773.3,3345.9,1713.4,1596.6,3709,6266.1,2069.6,1093.3,1146.7,521.7,522.4,3350.1,445.3,6134.2,1782.3,1573.6,925.7,956.4,281.2,373.8,253.6,242.4,404.1,130.1,138.7,148,1064.5,57,2234.3,224.9,99.9,4238.4,7570.3,1033.2,17834,2362,956.8,714,3239.7,3142,2478.8,1623.4,2001,1353.3
1435.4,2841.5,1915.8,1747.5,10292,3719.3,7488.1,4190.6,2320,1306.3,1170.2,1675.6,1208.2,1537.5,3875.6,2089.3,1678.6,6730.5,3130.9,11310,3269.4,1582.9,624.2,439.9,10087,1598.2,946.8,1354.4,922.8,392.8,701.9,1228.4,368.2,312.5,168,142.5,47.3,76.6,70.1,7569.5,2035.9,479.4,409,1346.7,4762.6,6439.2,11223,8004.8,4034.4,11814,15667,8500.2
5466.9,2797,3432.4,4852.3,25436,4384.1,2536.3,1793.5,10483,8966.1,6226.8,6575.5,12321,9573.9,5159.3,2183.9,10138,4148.6,2765.7,1484.9,1318,4075.4,841.7,748.8,1555.1,8612,10999,2835.8,1781.7,2258.7,2228.5,352.3,5958.5,1182.6,432.9,494.7,472.2,371.8,236,241.5,197.9,200.4,182.4,256.6,248.1,162.8,202.4,207.1,661.7,905.4,9647.2,1744.8
5777.2,4167.4,3504.1,7248.3,5594.7,5301.3,5549.7,5712.7,1906.9,1285.7,2773.8,2565.4,4749.9,3642.2,4056.7,1764.8,1412,3953,8630.4,2720,2129.9,2361,1258,981.3,739.9,748.6,379.3,328.4,205,315.4,530.6,1954.1,3711.4,1337.8,631.3,14922,1056.8,502.3,301.6,450,404.3,466.9,423.8,376,347.8,461.2,534,1415.8,3489.2,1621.7,1820.7,2570.4
2092.2,24033,6156.2,9106.2,3652.1,11503,3089.9,3840.2,2088.6,1099.4,25868,14372,5639.3,3820.6,2819.7,2834.5,1606.8,1124.8,753.8,2771.8,1240.6,1199.1,565.7,736.8,409.7,268.5,580.2,31120,7940.9,931.8,761,1102.6,386.3,339.8,273.7,539.7,572.1,1870.9,10711,776,715.1,737.6,492.8,413.7,395.1,2366.1,772.1,686.3,730.6,822.4,578.1,2955.7
5440.2,3089.1,1332.5,6210.8,8081.2,2914.1,1900.3,1947.1,1251.1,1735,1479.7,885.8,806.8,1681.1,727.2,582.4,433.6,838.3,466.5,765.3,381.7,423.6,959.5,294.8,1345.4,455,410.6,219.6,122.2,94,394.2,200.5,159,146.5,112.7,183.5,167.3,685.4,191.8,198,867.3,490.4,1236.1,146,94.9,128.3,150.5,837.7,1448.6,2398.5,1669.7,1167.6
734.7,6221.5,3427.2,914.4,634.4,593.1,1069.8,1615.5,4402.1,10520,4178.8,4926.7,2312.4,3933.7,1729.1,1101.7,871.7,731.8,861.9,406.1,858.4,568.6,361,233.8,186.7,184.7,69.4,461.5,70.6,55.5,181.5,313.4,201.1,281.6,254.2,2062.2,894.4,115.6,111.8,69.6,98,902.8,2364.8,405.9,3104.6,381.9,377.7,994.6,2006.7,2123.3,2635.4,1426.9
1331.2,11541,15165,20546,3317.2,2246.7,2032.4,1834.9,1912.9,14377,5527.8,2233.7,4154.9,902.3,708.1,636.2,19110,14786,17842,7774.6,1297.5,794.6,693.5,419.4,358.6,810.5,62.1,272.7,1660.4,109.2,336.6,3013.9,776.2,181.4,879.8,253.7,148.5,113.4,99.2,337.5,163.4,105.2,98.9,101.4,225.5,400.3,420.5,671.1,2753,1547.4,599.8,2145.2
3460.7,5317.4,11315,9872.8,1962,1395.1,2850.8,23003,10903,3738.3,2915.1,11817,3488.2,4879.4,3103.2,1699.7,1694.9,1293.4,3391.6,6204.9,1470.7,4197.3,9582.6,3165.3,4476.9,1537.9,514,320.1,686,372.3,979.4,187,174.6,90.8,103.9,3053.1,309.8,2823,1366.4,2687.4,921,560.7,533.8,1829,6915.8,8626.4,1468.2,7048.5,1179,1115.7,886.9,1112.1
1400,4227.2,8013.3,5006,2058.5,2505.1,4510.9,2390.5,2266,8296.7,3073.5,12498,7971.8,2300.4,5474.4,3697.2,1265.4,1662.1,1153.2,1385.4,8100,1488.7,1312.2,852,569.7,5926.9,481.9,408.3,302.8,321.7,231.6,141.1,97.1,142.2,82.3,403.1,59.4,47,44.4,325.6,139,416.4,282.9,404.5,348.9,112.6,179.5,555.3,218.4,366.9,222.3,310.7
460.2,342.3,276.6,509.9,745,3503.6,2760.4,2343.2,619.6,779.2,377.8,1464.7,1127.4,1276.4,1085.4,835.3,575.6,282.8,1713.1,625.7,641.1,648,801.5,193.2,314.5,219.6,4114.1,522,328.9,647.4,327.1,8.9,1067.8,3452.8,368.6,3310.1,2511.1,315.8,507.6,444.3,421.5,48.3,76.5,2088.8,438.1,216.5,306.1,347.2,926.4,588.2,2510,3898.8
11896,2815,1657.1,9380.1,3688.1,5900.9,6063.7,4593.9,8970.2,9043.8,2930.2,4569.5,2495.2,1073.3,1248.7,1425.6,2348.5,1595.6,652.2,254.9,3057.5,3677.7,13058,18976,7472.6,1711.5,1690.3,2025.4,924.5,540.5,2263.7,3202.8,3202.8,850,478.4,212.8,174.8,217.3,278.5,425.4,262.8,916.8,3244.2,1224.8,971,1000.2,626.8,395.5,1184.7,6127.9,10218,2059.5
4377.1,1859.4,1240.9,2535.8,2804.5,6929,14519,3896.3,4991.1,9200.3,12643,12643,4241.7,4049.9,1491.6,15843,5124.4,2274.2,831.1,1020.8,17625,2684.9,1072.2,842.4,1179.9,505.8,483.3,562.7,132.4,179.3,169.15,169.15,365.8,370.8,90.5,8.1,18.36,18.36,18.36,114.7,114.7,114.7,114.7,594.2,534.4,738.3,2315.4,1243.9,9003.4,5615.3,4060.4,4773.3
1345.1,12097,8537.7,3097.1,1901,3218,10114,10077,7195,18294,5051,7025.9,10298,11009,4179.9,2632,5858.7,1272.8,4650.7,781.7,669.8,9519.8,1599.8,393.9,40.2,1005.8,290.8,84.9,5222.1,237.6,5618,1367.5,4348.7,129.6,489.5,83.58,151.65,151.65,365,365,237.1,44.5,317.8,215.1,9.5,102.6,88.7,260.9,2104.2,935.2,753.1,910.9
9595.2,1672.7,578.2,848.1,15954,4109.6,7090.5,2593.3,3916.4,1189.7,859,1117.3,1369.4,525.8,479.4,605,108,1476.6,207,311.2,1979.6,507.6,77.7,51.983,74.08,15.1,15.1,15.1,15.1,907.9,338.7,230.5,1953.1,3304.2,1562.5,340.3,243.42,243.42,329.43,432.84,584.25,584.25,1213.4,1213.4,5235.9,775,19409,7548.4,2100.1,1748.4,1003.1,899.9
406,482.2,767.1,1876.7,1288.8,1848.2,1153.3,1395.4,1371.9,756.8,8794.6,5103.9,1088.2,1101.4,273.5,432.6,284.4,200.4,416,1392.4,529,113.9,168.9,96.8,708.51,819.8,95.02,35.433,104.2,104.2,104.2,104.2,3690.7,3690.7,1043.9,23.081,26.353,44.921,4.7,35.22,11.387,15.9,7.1,54.65,54.65,54.65,206.3,206.3,206.3,206.3,206.3,4967
4771.6,817.9,10527,8819.3,2951.4,1628.8,1370.3,10301,22041,3727,2187.6,2056.7,3923.1,2589.7,4978.3,13257,3146.8,981.2,747.4,1893.9,1007.7,617.1,494.6,301.3,104.6,123.3,0.85,0.85,201.15,201.15,281.9,188.98,188.98,508.9,508.9,508.9,1036.1,21.3,21.3,16.24,48.867,48.867,11.525,11.525,11.525,11.525,11.525,11.525,11.525,410.7,463.5,974.2
3313,544.2,3105.5,1306.8,2161.5,2742.4,2179.8,1265.6,643,1026,959.5,643.8,973.4,961.7,481.2,2637.2,1105.4,1100.5,821.4,1769.9,861.1,355.7,450.4,169.55,169.55,82.1,0.55,0.55,462.9,123.2,11.333,79.275,118.17,118.17,118.17,118.17,75.75,75.75,424,1320.8,35.5,154.55,154.55,4381.6,1467.7,726.4,506.4,1113.2,374.6,355.3,138.7,646.1
1023.1,1507,870.3,420.2,496.9,724,641.9,16675,12459,10609,4330.8,16361,4846.5,7690.3,4364.4,2517.2,5235.1,14558,3310.9,1538.4,782.7,346.4,1784.2,2675.3,2941.6,2410,900.2,784.3,9092.4,901.4,4482.9,968.8,9071.9,2816.5,829.5,214.5,757.8,912.8,1153.8,7046,505.3,4950.1,911,1573.7,2553.6,1384.9,3120.4,1405.2,2795.8,10193,2322.3,1283.4
2630,4286.9,1794.7,5235.2,2893.8,6413.4,10006,5710.1,2101.6,1529.1,1653,1340.6,9275.5,10035,2866.4,3143.3,1470.2,11361,4675.6,823.9,1027.5,4919.8,430.6,484.2,80.1,269,156.7,606.9,373.7,83.4,1.9,1.9,656.6,1344.6,433.8,4.8,22.3,31.367,206.4,206.4,898.1,601.1,3725.7,588,488.4,264.9,251,251.8,1845.4,541.2,1471.9,2411.2
3216.7,15536,4250.6,1626,1058.9,1267,762.9,1254.9,5226,2436.3,3374.5,2929.7,9112.7,1370.4,990,2315.6,646.9,1759.8,450,847.6,786.5,817.7,100.5,100.5,33.7,33.7,33.7,33.7,33.7,26.022,31.55,31.55,31.55,82,82,82,314.6,314.6,1785.6,17.586,0.36667,0.36667,0.36667,68.7,68.7,68.7,143.6,164.3,335.5,13.7,239.1,639.4
