1,0.7029,0.55721,0.53621,0.44729,0.17105,0.19737,0.24729,0.11601,0.062586,0.26212,0.12179,0.18063,0.31149,0.22976,0.22152,0.34709,0.22619,0.29188,0.18878,0.071623,0.039234,0.089444,0.20794,0.090905,0.054973,0.17848,0.11957,0.27486,0.12353,0.10304,0.12065,-0.031823,-0.15593,-0.041848,-0.033771,-0.052453,-0.0016121,0.027302,0.10441,0.06246,-0.018251,0.060786,0.055044,0.070008,0.086436,0.0067415,-0.010676,-0.024889,0.053156,-0.0069791,-0.086906
0,0.71129,0.43318,0.34344,0.23026,0.081029,0.081459,0.07262,0.025204,0.24805,0.26454,0.17309,0.2061,0.10326,0.06173,0.056133,0.017187,0.10026,0.13978,0.032334,-0.035769,0.17379,-0.077139,-0.16898,-0.11606,0.095932,-0.19829,-0.02172,0.023871,-0.057009,-0.065549,-0.03564,-0.075841,-0.21167,-0.095442,-0.091644,-0.11896,-0.060612,-0.027417,-0.025571,-0.061685,0.048855,-0.10374,-0.026782,0.017938,0.051875,0.00057977,-0.0052489,0.052168,-0.14664,-0.13335,0.084319
0,0,0.70843,0.4318,0.087059,-0.034091,-0.081207,-0.029567,-0.0063124,-0.016629,0.16819,0.13127,0.044795,0.075695,-0.057732,-0.0024404,-0.031057,-0.0019726,0.012969,0.081726,-0.020014,0.054606,-0.12502,-0.038289,-0.083651,-0.08904,-0.062156,-0.039288,0.15031,-0.024095,0.013845,-0.033585,-0.11292,-0.19897,-0.045697,0.0059005,-0.057266,-0.09609,-0.092638,0.072983,0.067247,0.084333,-0.050835,-0.1022,-0.039099,0.068773,-0.052789,-0.077975,0.049666,-0.083073,-0.10003,-0.12967
0,0,0,0.63881,0.36739,0.13365,-0.016175,-0.00099073,0.038685,0.13514,0.16359,0.095419,0.010564,-0.15565,-0.13417,0.10621,0.058853,0.12803,0.010349,0.056454,0.16764,0.057754,-0.031939,-0.087298,-0.096709,-0.16224,-0.16374,-0.015821,-0.068192,-0.19601,-0.27348,-0.22369,-0.23575,-0.29876,-0.19346,0.11312,0.004017,0.060894,0.15927,0.01631,0.029707,-0.093817,-0.039657,-0.13248,-0.10661,-0.10388,-0.087781,-0.073517,-0.1352,-0.093042,-0.22414,-0.089232
0,0,0,0,0.7774,0.64488,0.40766,0.3322,0.30955,0.11713,0.066844,0.074066,-0.036245,0.083975,-0.029482,-0.049467,0.0045729,0.20023,0.14295,0.14689,-0.01237,0.08227,0.14366,0.10682,0.13819,0.11478,0.086293,-0.063284,-0.068044,-0.1724,0.18506,0.19638,0.1769,0.15437,0.16374,0.035381,-0.0022763,0.03394,0.015842,0.092267,0.024844,-0.028921,-0.037865,-0.018416,0.070561,0.026326,0.18701,0.14483,0.064276,0.11286,0.1055,0.075657
0,0,0,0,0,0.72752,0.5674,0.52182,0.14027,0.079534,0.16077,0.2136,0.032397,0.099432,0.21437,0.248,0.12874,0.1618,0.16675,0.091867,0.12703,0.091136,-0.11463,-0.12848,-0.073904,-0.17717,-0.18007,0.084373,0.23033,0.055146,0.11666,0.093495,0.26326,0.24038,0.15592,0.016445,0.049922,0.050831,0.04862,0.20169,0.22583,0.0068807,0.074261,0.07052,-0.0029748,0.038095,-0.067611,-0.12179,-0.13674,-0.13909,0.030248,-0.029374
0,0,0,0,0,0,0.67781,0.40733,0.20073,0.22444,0.14306,0.1096,0.089944,0.095019,-0.020012,0.041409,0.027249,0.1042,0.11323,0.028577,0.021547,0.015411,-0.066159,0.022214,-0.018981,0.031567,0.041605,-0.18341,0.0038853,0.13604,0.10629,0.10059,-0.059202,-0.10249,-0.044652,-0.074926,-0.075669,-0.052655,-0.14563,-0.0061259,-0.11631,-0.021463,0.049871,-0.058225,-0.021399,-0.11362,-0.11949,-0.12022,-0.037818,0.012932,-0.057487,-0.19079
0,0,0,0,0,0,0,0.61978,0.50291,0.26688,0.19848,0.28902,0.21104,0.10213,0.22662,0.11629,0.060746,0.22998,0.24383,0.21338,0.23515,0.28593,0.11632,0.13308,0.17316,0.045475,0.1532,0.0067726,0.049946,0.086671,0.088899,0.1703,0.17276,0.16283,0.022014,0.15869,0.13792,0.39859,0.29749,0.19877,0.085418,0.074068,0.041365,0.089577,0.1244,0.11253,0.070672,0.13327,0.094874,0.21791,0.11044,0.05723
0,0,0,0,0,0,0,0,0.75872,0.48528,0.26149,0.14425,0.39307,0.16245,0.23755,0.25734,0.20559,0.1041,0.051578,0.11103,0.10529,0.19371,0.15229,0.012499,-0.062258,-0.011225,0.14031,0.050826,0.032134,0.085173,0.055295,-0.049672,0.038431,0.11978,0.099155,-0.041165,-0.044848,0.024124,0.048278,0.074279,-0.015866,-0.10847,0.0016983,-0.041005,-0.053638,-0.11516,-0.067034,0.07843,-0.045311,-0.042362,-0.045599,-0.04688
0,0,0,0,0,0,0,0,0,0.73408,0.33577,0.18631,0.26766,0.1747,0.14787,0.090108,0.1996,0.042538,-0.1133,-0.081294,0.038159,0.065363,0.16398,0.27508,0.21392,0.22728,0.10649,0.18007,0.1372,0.026657,0.039162,0.083068,-0.01413,-0.085817,-0.2412,-0.11004,-0.10388,-0.12305,-0.049833,-0.093436,0.004277,0.16025,0.020367,-0.0042474,0.049952,-0.063473,0.0042754,0.038513,-0.0020384,0.12116,0.10594,0.018991
