1,0.79584,0.62075,0.59415,0.55054,0.52783,0.72594,0.60081,0.52745,0.5355,0.39558,0.32086,0.39483,0.5089,0.55134,0.46431,0.33101,0.33925,0.3293,0.41236,0.43475,0.3707,0.26982,0.32225,0.29003,0.21712,0.36644,0.32508,0.26479,0.28098,0.19623,0.05578,0.096084,0.057187,-0.094728,-0.00071522,0.03334,0.0084599,0.12138,-0.055851,-0.15293,-0.05581,-0.054194,-0.10564,0.092535,0.047023,-0.097453,-0.12283,0.084203,0.073219,0.021079,0.040054
0,0.6055,0.54409,0.52852,0.47837,0.51745,0.39391,0.19365,0.16865,0.17288,0.1368,0.15308,0.14278,-0.079716,-0.079718,-0.11264,0.10804,0.046029,0.11854,0.19094,0.12683,0.11714,0.075521,0.070198,0.080626,0.065032,0.078397,0.074388,0.052851,-0.0092505,-0.050535,0.013595,0.034682,0.038047,-0.0035829,0.025469,-0.029806,0.10614,0.013651,-0.082569,-0.022419,-0.094426,0.062294,-0.040729,-0.11278,-0.013263,0.074254,0.018755,0.0014381,0.024505,-0.073339,0.062841
0,0,0.56448,0.49588,0.51182,0.41952,0.093556,-0.032878,0.17004,0.077755,0.12036,0.13049,0.084059,0.22303,0.044604,0.17325,0.18507,0.20577,0.19203,0.23168,0.20599,0.23122,0.15561,0.14366,0.1489,0.064367,0.24198,0.21994,0.14076,0.10537,0.20185,0.13487,0.15565,0.063343,-0.014411,-0.046344,-0.12497,-0.012605,0.0096468,0.10156,-0.0048071,0.0030683,0.042217,0.06301,0.098009,0.18962,0.055135,0.15906,0.034938,-0.027473,0.11981,0.019939
0,0,0,0.34893,0.31924,0.25785,0.016426,0.041074,0.085032,0.037789,0.065947,0.034234,0.011455,-0.08936,0.020582,0.025975,0.039979,-0.035972,-0.0064332,0.018677,-0.033582,-0.038709,-0.11281,-0.11261,-0.15626,-0.12853,-0.028739,-0.0051855,-0.0052712,0.0066299,0.061383,0.053734,0.018917,0.029578,0.0034595,0.15603,0.1194,-0.015215,0.068456,0.033564,0.012771,0.0095788,0.10118,-0.17762,-0.15064,0.066227,0.054855,0.062835,-0.16385,0.033965,0.10622,0.01113
0,0,0,0,0.32279,-0.034288,-0.0084683,0.067285,0.011587,-0.037817,0.026815,-0.13047,-0.11097,-0.079896,-0.077828,0.028894,0.05158,0.015896,-0.047414,-0.035845,-0.04125,-0.022488,0.096926,0.098099,0.11067,0.080458,0.077817,0.076462,0.10172,0.11917,0.027863,-0.068454,-0.041439,0.0013473,0.046406,0.053654,0.095551,-0.12644,-0.077478,-0.047139,-0.048675,-0.078106,-0.11338,-0.021892,0.0061301,0.0081576,0.015102,0.15249,-0.03568,0.031001,-0.14946,0.070371
0,0,0,0,0,0.45824,0.30964,0.23625,0.23002,0.21908,0.12423,0.088911,0.14349,0.16058,0.16682,0.3019,0.30247,0.27392,0.1787,0.10238,0.15078,0.14761,0.1491,0.18738,0.19718,0.12505,0.24333,0.26217,0.25403,0.21323,0.22729,0.023686,0.039924,0.10779,0.0069397,0.076724,0.1825,0.048859,0.12892,0.33616,0.27057,0.2945,0.11208,0.092155,0.011826,-0.063393,-0.11061,0.080546,0.080781,0.090998,-0.0048654,-0.034066
0,0,0,0,0,0,0.46138,0.33001,0.17737,0.18882,0.18441,0.14411,0.18123,-0.023024,-0.10396,0.004223,0.032453,0.028064,0.064571,0.14541,0.13556,0.12829,0.032349,0.099975,0.06349,0.012678,0.021825,0.10256,0.021941,0.039233,0.067467,0.14114,0.12949,0.11558,0.10083,0.079073,-0.030087,0.10086,0.049939,0.22488,0.13115,-0.004802,0.067406,0.039105,-0.020772,-0.067621,-0.068796,-0.1331,0.056098,0.14338,0.058685,0.090122
0,0,0,0,0,0,0,0.65537,0.25542,0.19347,0.14638,0.18202,0.1394,0.13895,0.080936,0.077928,0.18012,0.16865,0.174,0.17401,0.17585,0.15368,0.10848,0.091025,0.086905,0.077272,-0.082601,-0.073231,-0.14972,-0.15608,0.044836,0.12595,0.13446,0.14247,0.038956,0.027868,0.033483,-0.11643,-0.15552,-0.0031448,0.044004,0.36363,0.11733,0.15052,0.14455,0.083501,-0.10442,-0.068438,0.11168,-0.043586,0.0095134,0.0041839
0,0,0,0,0,0,0,0,0.71237,0.52847,0.42218,0.51751,0.47136,0.34692,0.35732,0.28587,0.37235,0.39476,0.36652,0.40319,0.40289,0.43499,0.31605,0.27892,0.28025,0.20768,0.16099,0.13772,-0.00093516,0.019271,0.21176,0.27871,0.31419,0.26208,0.16887,-0.07019,-0.028854,-0.0091803,0.18978,0.07354,0.036848,0.0040426,0.1752,0.057595,0.01331,0.018809,0.085906,-0.1424,0.091404,0.03534,-0.082515,-0.017225
0,0,0,0,0,0,0,0,0,0.52353,0.44665,0.3754,0.35158,-0.0070511,-0.08225,0.047544,0.065877,0.037535,0.13801,0.15877,0.15613,0.09733,0.056886,0.03011,0.080032,0.050533,0.043099,0.036855,-0.010333,0.033815,0.045263,-0.046665,-0.0022652,0.0070058,-0.12478,0.024274,0.038094,0.17153,0.19303,0.14304,0.14844,-0.027179,-0.11364,0.14906,0.053575,0.028996,-0.085183,-0.032114,0.063865,-0.032184,-0.0054338,0.13905
0,0,0,0,0,0,0,0,0,0,0.5972,0.47883,0.41606,0.24878,0.31301,0.28627,0.29394,0.30671,0.30706,0.30768,0.29903,0.31945,0.23657,0.30668,0.24496,0.17175,0.25353,0.22789,0.17957,0.13885,0.11332,-0.0073462,-0.17935,-0.0097162,-0.042621,-0.24492,-0.092395,-0.0018839,0.13061,-0.0052062,0.020961,0.0057578,0.02151,-0.045638,0.099263,-0.01183,-0.060782,-0.26243,-0.19438,-0.035999,0.012443,0.0024117
0,0,0,0,0,0,0,0,0,0,0,0.37225,0.30379,0.21494,0.20387,0.2145,0.21804,0.19114,0.13207,0.11767,0.18002,0.12371,0.13732,0.2003,0.20199,0.14879,0.08262,0.097202,0.030741,0.034912,0.15504,0.080617,-0.012786,0.030163,0.069305,0.0063193,-0.079041,0.082358,0.04505,0.28655,0.22621,0.041587,0.20985,0.1052,0.13739,-0.043184,-0.030714,0.18251,0.15598,0.13247,0.05919,-0.090402
0,0,0,0,0,0,0,0,0,0,0,0,0.34666,0.11928,-0.034871,-0.0020642,0.058932,0.01897,0.12581,0.067502,0.158,0.12453,-0.040742,-0.084531,-0.03138,-0.068334,-0.024071,-0.021837,-0.072987,-0.079238,-0.07181,0.093772,0.030197,-0.0027112,-0.10735,-0.068943,0.027041,-0.0312,-0.037654,0.20425,0.18746,-0.11075,-0.063143,-0.21547,-0.1182,-0.052536,-0.05003,0.14998,0.084375,0.22647,0.1459,-0.11466
