1,0.54007,0.41675,0.41705,0.47249,0.21357,0.26504,0.36476,0.12101,0.020918,0.21545,0.10274,0.115,0.29645,0.17885,0.19223,0.24826,0.094554,0.17468,-0.037845,-0.11387,-0.040556,0.09165,0.14882,0.15187,0.12405,0.20427,-0.032491,0.079298,0.0057873,0.036467,0.0058241,-0.033326,-0.061358,0.072836,0.0039242,0.10271,0.043305,0.036826,0.096132,0.02954,-0.1557,-0.0046096,0.07051,0.032313,0.031658,-0.026756,-0.0012629,-0.052734,0.043333,-0.023385,-0.036336
0,0.84162,0.39338,0.40744,0.19074,0.17512,0.19445,0.16238,0.058346,0.16818,0.31423,0.18656,0.17294,0.13015,0.060392,0.087045,0.14467,0.17171,0.23535,0.04854,-0.015197,0.14312,-0.0795,-0.14736,-0.10135,0.016519,-0.19181,0.082027,0.060644,-0.16491,-0.14713,-0.091069,-0.11668,-0.19763,-0.18512,-0.25373,-0.24385,-0.33935,-0.2575,-0.20471,-0.1466,-0.15051,-0.30212,-0.26591,-0.16865,-0.13165,-0.15118,-0.15837,-0.02185,-0.19138,-0.15411,0.01645
0,0,0.81949,0.37014,0.11532,0.029413,-0.011599,0.12294,-0.11736,0.044147,0.11671,0.14521,0.040413,0.09459,-0.10663,0.11571,0.045753,-0.028338,0.12509,0.079949,-0.032633,0.041747,-0.031982,0.059078,0.0029682,0.029399,-0.10325,-0.042784,0.14092,0.027013,0.060678,-0.049445,-0.12931,-0.15638,-0.055687,0.078802,0.0033062,-0.025585,-0.0298,0.020496,-0.0571,0.012351,-0.16888,-0.18201,-0.061286,-0.012177,-0.15386,-0.12068,-0.01963,-0.024077,-0.13684,-0.17093
0,0,0,0.72323,0.28692,0.20825,0.0026372,0.028085,0.11162,0.059176,0.1217,0.068712,0.037956,-0.030182,-0.029392,0.059146,0.099481,0.16046,0.045239,0.12588,0.04059,-0.1005,-0.038629,0.045715,-0.088354,-0.16827,-0.14143,0.017892,-0.032619,-0.18987,-0.12278,-0.095037,-0.085438,-0.15699,-0.13367,0.059299,-0.027521,0.022432,-0.034368,-0.13018,0.0055622,-0.095513,-0.079628,-0.12322,-0.12805,-0.12197,-0.062077,-0.075578,-0.091718,-0.037118,-0.17209,-0.066013
0,0,0,0,0.80296,0.49607,0.19634,0.088418,0.11682,0.04653,0.019796,0.14731,-0.018049,0.11927,0.064779,0.086215,0.16391,0.17321,0.0082263,0.097785,0.056342,0.19835,0.18464,-0.0085719,0.097541,0.19324,0.15175,0.042856,-0.046918,-0.020239,0.095111,0.076784,0.11669,0.17053,0.11659,0.054426,0.062117,0.0073709,-0.013458,0.075795,0.064627,-0.035882,-0.030735,0.050845,0.048069,0.053267,0.20367,0.10321,0.042282,0.073011,0.2243,0.06418
0,0,0,0,0,0.79587,0.39387,0.36832,-0.049758,0.036153,0.15037,0.14644,-0.043702,0.10238,0.18601,0.17259,0.091759,0.13397,0.2517,0.10203,0.20254,0.17776,0.094573,0.16396,0.086686,-0.082385,-0.0071361,0.22135,0.26699,0.16715,0.26464,0.13332,0.28322,0.24936,0.28385,0.12275,0.27409,0.23216,0.1922,0.30013,0.30104,0.12243,0.20602,0.12473,0.020146,0.11556,0.015919,-0.066705,-0.092773,-0.10278,-0.0050749,0.031991
0,0,0,0,0,0,0.83554,0.29811,0.10428,0.15325,-0.02239,0.058958,0.04597,-0.0021339,-0.031565,0.12189,0.013484,0.050991,0.036027,-0.03136,0.005598,0.099443,-0.04512,0.050563,0.022306,8.0254e-005,-0.04746,-0.10565,0.099757,0.16027,0.019448,0.085768,-0.017993,0.0012999,-0.092325,-0.11084,-0.1041,0.05013,-0.081225,0.020182,-0.12076,-0.020928,0.049203,-0.054335,-0.0088814,-0.067979,-0.097499,-0.068098,-0.031174,-0.045886,-0.048682,-0.069785
0,0,0,0,0,0,0,0.76963,0.47709,0.17871,0.21206,0.33888,0.18788,0.25464,0.23578,0.12827,0.06094,0.23441,0.2667,0.1987,0.15336,0.23343,0.24592,0.21849,0.32836,0.155,0.24322,0.11583,0.20396,0.10162,0.21645,0.22142,0.11048,0.26,-0.016977,0.15956,0.096853,0.26254,0.21103,0.12752,0.0081496,0.11134,0.09351,0.077912,0.13497,0.075241,0.04133,0.15044,0.10154,0.18805,0.1581,0.07864
0,0,0,0,0,0,0,0,0.83732,0.40136,0.22331,0.10416,0.32608,0.12599,0.21013,0.2451,0.184,0.028813,0.018655,0.096802,0.15525,0.18247,0.20676,0.02711,-0.10841,0.039339,0.096627,-0.14056,-0.0057399,0.054907,0.13009,0.016924,0.14194,0.16744,0.14885,-0.062693,-0.057122,-0.054222,-0.018692,0.024595,-0.070114,-0.083379,-0.027229,-0.0072872,-0.092319,-0.1362,-0.042529,0.11308,0.0074437,-0.0041871,-0.044905,-0.0082229
0,0,0,0,0,0,0,0,0,0.86362,0.13214,0.15932,0.15683,0.04873,0.087288,0.11652,0.23798,0.041752,0.015787,-0.02158,0.1496,0.050285,0.18856,0.16277,0.18132,0.17851,0.1663,0.20601,0.11154,0.10551,0.15812,0.21944,0.10128,0.024741,-0.063406,0.072344,0.0013412,0.0384,0.063624,0.17834,0.098093,0.097572,-0.033723,-0.063713,0.12932,-0.030427,0.094682,0.12598,0.10168,0.16446,0.082859,0.024161
