1,0.88041,0.85384,0.8687,0.86726,0.86182,0.87016,0.85374,0.856,0.80566,0.86297,0.831,0.83714,0.83671,0.84092,0.85056,0.83405,0.16155,0.14628,-0.048297,0.0063311,0.0036914,-0.1084,-0.047173,-0.13312,0.0033979,-0.018792,-0.043632,0.024591,-0.090597,-0.046389,-0.059827,-0.13009,-0.14323,-0.17712,-0.085935,-0.029072,-0.1091,-0.085031,-0.041942,0.035879,0.065948,0.093279,0.074568,0.063698,0.023721,0.012485,-0.18158,-0.15898,0.024494,-0.036387,-0.025672
0,0.47421,0.31735,0.24061,0.20517,0.16811,0.18325,0.14139,0.12443,0.18732,0.27139,0.20296,0.26108,0.26611,0.21735,0.17522,0.17116,0.15487,0.13778,0.055918,0.035329,0.14222,0.046508,-0.22562,-0.094928,-0.036686,0.065912,0.0076432,0.10152,0.087364,0.18696,0.14586,0.22072,-0.027252,-0.07582,-0.033481,-0.17437,-0.1237,-0.16383,0.0072037,0.035337,0.037158,-0.0013254,-0.071587,0.055235,0.1571,0.0031727,0.023192,0.033628,-0.091066,0.00031484,0.049962
0,0,0.41261,0.29746,0.1384,0.13429,0.12157,0.15915,0.10297,0.14208,0.051406,0.11675,0.11673,0.097171,-0.012512,0.15604,0.1252,0.036205,0.085249,0.12382,-0.045937,0.0022012,0.0096649,0.083891,-0.062905,0.031589,-0.016095,0.037635,0.048728,-0.019892,-0.24952,-0.15005,-0.25285,-0.19943,-0.033773,-0.040826,0.041283,-0.0088208,0.037474,0.015394,-0.1406,0.0066638,-0.092624,0.044847,0.11239,0.075891,-0.043734,-0.11122,-0.025868,-0.11877,-0.10886,-0.056082
0,0,0,0.31462,0.082676,0.056735,0.023102,0.021177,0.016456,-0.04257,0.035974,0.00037254,0.064965,0.0091619,-0.020731,0.049469,-0.057455,-0.11176,-0.1754,-0.08858,-0.085089,-0.10211,-0.20075,-0.31421,-0.27876,-0.20338,-0.27257,-0.13307,-0.17041,-0.19853,-0.29634,-0.3748,-0.22993,-0.11522,-0.15096,-0.035961,-0.05042,-0.05399,-0.086019,-0.18402,-0.15829,-0.10517,-0.077342,-0.15232,-0.10694,0.039044,-0.18859,-0.12214,-0.14402,-0.12339,-0.12161,-0.073507
0,0,0,0,0.424,0.29819,0.20815,0.17464,0.13013,0.20345,0.12956,0.17284,0.094198,0.16543,0.098946,0.062242,0.075927,0.057473,0.039778,0.091899,0.066267,0.038202,0.13713,0.14836,0.082004,0.11699,0.031703,-0.061231,-0.12115,-0.0010458,0.17391,0.16894,0.13177,0.11279,0.20325,0.14094,-0.0021004,0.097937,0.11362,0.020332,0.0017151,-0.098522,-0.15679,-0.065969,-0.12219,-0.19045,0.19513,-0.0028943,-0.022111,-0.049661,-0.018039,-0.043362
0,0,0,0,0,0.34473,0.23557,0.21221,0.14098,0.16626,0.13565,0.23097,0.14634,0.12197,0.17917,0.13996,0.12128,0.1604,0.1071,0.10383,0.20584,0.13564,0.13304,-0.015484,0.0060404,0.083663,0.0438,0.076075,0.018395,0.11151,0.21047,0.12704,0.36341,0.27795,0.30678,0.10966,-0.026989,0.04027,0.091065,0.12597,0.18507,0.10187,0.080538,0.0674,0.086241,0.10562,0.1669,0.02568,0.064664,0.056065,0.1412,0.083361
0,0,0,0,0,0,0.30839,0.14991,0.12628,0.066206,0.070171,0.027117,-0.0035381,-0.021351,0.0037893,0.030388,0.03687,0.012932,-0.036155,-0.18727,-0.068924,0.046656,0.025923,0.011696,0.013495,-0.021347,-0.060956,-0.10648,-0.0086638,0.04113,0.032692,0.15733,0.043977,-0.074205,-0.063345,-0.095564,-0.039731,-0.083226,0.057406,-0.046202,-0.14272,-0.14851,-0.11046,-0.065312,-0.12172,-0.086268,-0.146,-0.046497,-0.12315,-0.085921,-0.14846,-0.096202
0,0,0,0,0,0,0,0.35686,0.28093,0.19091,0.12397,0.18657,0.14535,0.13758,0.14611,0.11116,0.086973,0.10325,0.19705,0.21041,0.25783,0.010082,0.070913,0.049658,0.0068902,-0.014842,-0.058518,-0.18764,-0.043884,-0.15553,-0.082946,0.154,0.033334,0.13587,-0.049871,-0.0041984,-0.025157,0.011401,-0.041871,-0.050344,-0.096724,0.028398,-0.043903,0.02249,0.063112,0.0731,0.069568,0.049157,0.074204,0.12079,0.075362,0.021499
0,0,0,0,0,0,0,0,0.33051,0.2413,0.13508,0.036174,0.16772,0.062614,0.0617,0.089321,0.047348,0.13087,0.047774,0.068963,0.098984,0.048825,0.20258,0.014649,-0.045803,-0.041082,-0.016793,-0.015742,0.0065971,-0.0063784,-0.053237,-0.056138,0.0072173,0.045949,-0.098129,-0.096986,-0.0062525,0.036116,-0.012688,0.084495,0.11495,0.10012,0.10007,0.082652,-0.0058837,-0.031492,-0.0070793,0.093518,0.10482,0.12636,0.027157,0.080299
0,0,0,0,0,0,0,0,0,0.3546,0.094545,0.10864,0.09757,0.09144,0.052822,0.053192,0.1075,-0.0027154,-0.027815,-0.021299,0.12273,0.11333,0.1147,0.25978,0.068446,-0.04058,0.11816,0.16277,0.017523,-0.04325,0.17082,0.22517,0.10541,0.083861,-0.11409,0.068108,-0.12731,-0.02153,-0.074428,0.035554,0.065602,0.071591,0.075142,0.11243,0.12333,0.044642,0.0036209,0.094095,0.062851,0.056084,0.020382,0.0081597
0,0,0,0,0,0,0,0,0,0,0.30827,0.14951,0.029707,0.048079,0.1759,0.089473,-0.018311,-0.12106,-0.20447,-0.27432,-0.073634,-0.24971,-0.090863,-0.058624,-0.19776,-0.23572,-0.3485,-0.17978,-0.16724,-0.27779,-0.14156,-0.19818,-0.059824,-0.094882,-0.13178,0.0011854,0.0136,0.072618,0.03615,-0.0044531,-0.17715,-0.12664,-0.023179,-0.066325,-0.14837,-0.008065,-0.13709,-0.11768,0.05023,0.19286,0.047426,0.16049
0,0,0,0,0,0,0,0,0,0,0,0.31682,0.13851,0.13987,0.037697,0.041601,0.050565,0.0011475,0.0017164,0.039692,0.11463,0.0022742,-0.10234,0.060973,0.073335,0.08674,0.16285,0.10318,-0.044687,0.15742,0.056703,-0.063313,-0.088369,-0.048901,-0.10069,0.042414,0.015961,0.16747,0.20187,0.10953,0.021764,0.038322,-0.05702,0.040419,-0.019183,0.016466,0.059396,-0.047307,-0.058321,-0.030223,-0.035818,-0.074409
0,0,0,0,0,0,0,0,0,0,0,0,0.32255,0.19302,0.086695,-0.0071437,-0.0037016,-0.017726,-0.087766,-0.16079,-0.12264,-0.11512,-0.19767,-0.21089,-0.163,-0.020976,0.029468,0.092861,0.10562,0.055772,-0.099132,-0.14758,0.043961,0.023032,-0.0010379,-0.079655,-0.14992,-0.20958,-0.17295,-0.20471,0.0087442,0.11481,0.096266,-0.13626,-0.13071,-0.10806,-0.14481,-0.1766,0.17993,0.11076,0.12183,0.051287
