0.356,0.605,18.564,29.97,3.67,2.071,1.555,5.71,14.116,4.096,27.048,5.769,17.393,7.365,3.553,8.191,2.153,1.833,1.309,5.63,5.507,1.339,0.856,8.336,1.936,0.654,0.347,1.191,4.827,0.712,0.868,0.47,0.24,0.324,0.141,0.077,0.032,0.039,0.033,0.036,0.026,6.49,0.242,0.122,0.288,0.258,4.106,1.636,2.726,11.152,2.124,1.295
0.91,2.21,1.372,3.781,1.812,18.058,7.711,5.036,8.949,24.156,12.821,12.422,3.315,2.315,20.467,7.823,7.52,2.217,1.578,2.707,8.347,1.479,1.349,1.314,0.705,0.506,0.442,39.677,2.034,1.216,2.564,0.77,77.186,4.567,2.716,3.84,1.615,1.577,1.452,41.967,3.015,2.08,1.374,1.313,2.368,2.001,2.498,2.389,1.863,1.59,1.387,1.477
1.267,1.236,1.184,1.537,6.239,26.186,6.26,9.819,7.203,4.462,26.969,8.399,3.563,6.743,27.441,8.347,3.414,29.827,7.455,2.57,2.185,4.55,3.407,1.205,1.041,0.811,0.453,1.199,2.523,1.059,3.016,0.967,1.112,1.517,0.433,1.417,0.624,0.265,2.875,1.026,0.848,0.976,6.259,7.764,3.172,2.033,1.798,1.42,1.118,1.399,5.384,12.015
2.185,1.826,1.432,6.454,57.327,13.357,5.645,6.703,31.194,7.893,4.886,10.716,5.468,5.651,10.132,4.846,23.234,3.042,1.877,1.675,2.747,2.002,5.016,1.112,0.673,0.876,0.5,0.315,0.763,0.45,0.319,0.514,0.235,8.144,1.065,0.45,0.463,1.091,1.74,3.69,0.674,0.41,0.441,0.995,1.021,1.067,21.18,13.004,15.365,7.306,5.148,6.718
3.184,19.558,10.994,29.859,7.32,10.224,4.364,5.755,29.638,6.101,5.019,10.563,15.242,22.527,29.905,7.568,7.766,25.85,23.052,4.587,3.185,2.713,2.283,1.694,1.511,3.787,1.23,3.026,8.615,3.095,4.501,1.297,4.225,2.904,1.583,0.622,0.364,0.298,0.37,0.816,0.428,0.285,0.383,0.827,0.633,0.44,0.451,0.553,0.597,0.511,0.792,46.319
9.254,3.113,5.278,7.919,4.624,13.534,16.496,4.689,4.833,14.41,3.76,2.746,6.083,10.374,19.533,13.711,10.727,3.517,2.374,2.752,2.59,2.283,29.455,2.047,1.328,0.799,0.497,2.244,2.513,4.872,5.938,1.754,0.753,1.131,0.903,3.258,0.799,0.406,1.858,1.146,12.786,6.171,8.723,3.828,6.647,3.264,13.768,5.607,3.441,3.62,17.774,7.775
14.332,9.081,4.718,3.828,21.84,43.382,39.021,24.57,11.633,9.05,21.365,39.496,25.311,49.109,9.881,6.529,7.417,5.934,5.786,3.352,2.819,23.947,3.353,2.169,1.902,1.872,2.524,2.706,0.941,0.694,2.214,3.206,1.35,8.164,3.359,3.426,2.095,1.21,1.063,1.48,2.712,1.88,2.049,1.842,1.704,1.683,1.608,1.579,1.105,3.643,2.18,2.343
3.753,1.692,5.369,2.345,2.581,28.188,5.816,37.271,13.799,7.953,5.845,31.246,19.23,12.612,16.617,9.318,5.222,5.578,23.382,6.765,3.531,2.483,2.049,2.373,41.026,28.99,3.353,1.932,2.059,1.32,1.875,1.407,0.536,8.072,2.765,1.021,0.584,0.521,0.165,0.135,0.123,0.474,0.617,0.631,0.683,0.827,1.008,0.47,0.304,2.27,7.921,3.759
44.659,7.359,6.439,17.656,13.087,4.984,5.816,14.658,17.538,13.472,17.004,13.799,16.262,29.822,30.149,7.389,4.926,4.244,2.935,2.365,1.696,2.303,3.308,2.226,3.599,3.674,15.709,2.269,1.416,1.457,1.267,7.385,4.065,1.275,0.819,1.028,0.852,2.43,1.096,3.434,1.003,0.785,0.752,1.113,35.867,4.717,14.956,3.976,7.27,2.967,3.531,20.563
5.697,5.431,17.388,7.508,8.455,6.201,11.779,14.866,12.701,37.744,27.033,11.04,7.982,5.846,4.837,3.591,2.73,3.144,2.02,1.737,1.973,1.926,1.388,0.95,1.241,1.12,1.446,0.641,0.497,3.302,1.697,0.88,0.367,0.741,0.352,0.341,0.734,0.334,1.573,0.423,0.231,0.119,0.174,0.442,13.65,1.15,0.997,5.728,1.975,5.229,2.67,5.251
8.545,14.154,6.439,16.647,4.687,18.99,18.844,13.442,10.296,6.499,8.961,8.458,7.864,16.854,39.941,7.093,4.775,3.797,2.61,2.208,1.629,1.685,1.41,0.867,0.864,0.718,0.395,1.509,1.496,2.787,1.899,0.905,1.214,0.629,10.325,1.693,3.455,1.162,0.722,10.369,2.362,4.968,1.803,1.5,2.042,1.559,1.517,2.572,4.54,3.323,3.174,18.516
3.352,3.175,2.907,8.191,4.004,37.063,8.933,7.804,14.334,17.419,27.419,11.068,10.059,4.777,3.738,3.886,6.677,3.501,2.551,1.842,1.378,1.195,0.906,32.166,3.977,13.501,9.614,67.626,9.525,4.272,8.249,4.687,3.708,2.908,1.526,1.13,2.157,1.053,1.002,1.59,1.265,0.758,0.545,0.674,0.947,1.08,1.145,0.734,0.68,0.707,0.728,0.814
