1,0.41764,0.32106,0.41842,0.34451,0.42392,0.31384,0.22669,0.27075,0.2299,0.27157,0.28269,0.19102,0.15116,0.12998,0.031396,0.14736,0.06229,0.042969,0.069805,0.15412,0.048763,-0.031519,0.017751,0.095236,0.054783,0.1346,0.054415,0.077649,0.14654,0.099567,0.024269,0.16937,-0.014862,-0.038356,-0.0068117,0.086238,-0.17385,0.0022098,-0.064421,-0.010531,-0.020839,-0.19854,-0.078885,-0.10497,-0.2845,-0.05709,-0.086797,0.025522,0.052487,0.1214,0.034018
0,0.90861,0.46124,0.19272,0.15913,0.21843,0.21838,0.13137,-0.015198,0.0041394,0.10228,0.12692,0.28311,0.12796,0.050452,0.045367,-0.047123,-0.14441,-0.11998,-0.0079742,-0.033412,-0.25486,-0.14193,-0.24936,-0.22769,-0.1055,-0.0051423,-0.12218,-0.094768,0.045233,0.014852,0.14193,0.036513,-0.044171,-0.1537,-0.071305,0.021432,-0.14968,-0.18567,-0.084711,-0.094164,-0.062685,0.072408,0.15536,0.015722,-0.017114,-0.17328,-0.028454,-0.035498,-0.039242,0.030091,-0.041471
0,0,0.82715,0.38037,0.38099,0.26131,0.085946,0.09749,0.11587,-0.024869,0.13168,0.26761,0.11712,0.25047,0.0010321,0.0089599,-0.06792,-0.011784,-0.041837,-0.096381,-0.062677,-0.025685,0.18973,0.015828,0.054542,0.092345,0.12821,0.019962,0.059696,0.047288,0.12836,0.13253,0.11874,0.092748,-0.10547,-0.16557,-0.23505,-0.054319,0.019884,0.115,-0.09177,-0.10694,0.0047716,0.10413,0.062004,0.055769,0.18446,-0.0041601,0.054412,-0.02327,0.029048,-0.038304
0,0,0,0.80194,0.38333,0.27288,0.29154,0.27661,0.26273,0.26315,0.28069,0.18772,0.32942,0.16846,0.14715,0.0073788,0.032877,0.062395,0.092414,0.018833,0.080387,-0.033061,0.065957,-0.1527,0.03511,0.034443,0.11047,-0.044896,-0.052239,-0.013701,0.15835,0.13682,0.10821,-0.037902,0.14002,0.065941,0.11776,0.083211,0.1372,0.098379,-0.030592,-0.096426,0.060782,-0.059158,-0.23631,-0.17019,-0.098812,-0.038354,0.060497,-0.025857,-0.10475,-0.020566
0,0,0,0,0.75093,0.33956,0.40198,0.37078,0.38843,0.25286,0.086252,0.2688,0.17029,0.30302,0.2784,0.14541,0.072688,0.14591,0.029894,0.079007,0.053225,0.1354,0.063759,0.078515,0.0032563,-0.058064,-0.019168,0.030842,-0.1416,-0.16294,0.083862,-0.011936,-0.00035599,0.022409,0.059749,-0.00085797,-0.011684,-0.0075488,0.042514,0.058125,0.078507,-0.17377,-0.14337,-0.1358,-0.18019,-0.20026,-0.12636,-0.052252,0.037203,-0.029395,0.027554,0.29845
0,0,0,0,0,0.71731,0.28797,0.31523,0.068136,0.13287,0.099693,0.11838,0.21727,0.026567,0.10862,0.21656,0.21279,0.11219,0.14284,0.12299,0.13053,0.096929,0.18177,0.20613,0.17231,0.17554,0.1751,0.26554,0.12159,0.16951,0.18488,0.23472,0.2354,0.2075,0.014833,0.16527,0.0081981,0.15558,0.04679,0.091488,-0.069761,0.13325,0.11451,-0.030785,0.1066,0.30448,0.01541,0.22389,0.11854,0.20217,0.20915,0.097113
0,0,0,0,0,0,0.71897,0.39805,0.27921,0.12697,0.098303,0.079223,0.0061681,0.18235,0.035503,0.03286,0.019652,0.16965,0.049362,0.081652,0.045057,0.0078584,-0.0023359,-0.038274,-0.11778,0.14473,-0.075501,-0.046694,0.012229,-0.056738,-0.024696,0.072487,-0.10651,-0.035449,-0.17671,-0.15357,-0.009436,-0.19893,-0.11926,-0.20053,-0.13834,-0.065534,-0.10576,-0.023248,-0.08736,-0.043741,0.027639,-0.01624,-0.017788,-0.091954,-0.08248,-0.14178
0,0,0,0,0,0,0,0.67085,0.22479,0.13268,0.15972,0.05806,0.029379,-0.099478,-0.095061,-0.053067,-0.023133,0.067343,-0.031088,-0.061205,0.015447,-0.036164,-0.04013,-0.0054338,0.070858,0.11082,0.088852,0.030232,0.083552,0.17961,0.089508,0.10306,-0.17411,-0.068076,0.044125,-0.10647,0.035194,-0.050184,0.013301,0.091389,0.13432,0.082678,-0.019991,0.020516,0.058779,-0.011048,-0.06086,0.073155,0.006941,-0.099947,0.059409,-0.034405
0,0,0,0,0,0,0,0,0.74834,0.30139,0.37616,0.19403,0.17342,0.25844,0.31914,0.26078,0.20936,0.28934,0.24241,0.29595,0.26695,0.10969,0.097404,0.06027,0.012253,0.046159,0.067792,0.083125,0.094918,0.046775,-0.020494,0.070507,-0.034915,0.26015,0.1159,-0.0086463,0.19432,0.22611,0.021799,0.055182,0.14262,0.025898,0.0019738,0.20675,0.11549,0.24255,0.020326,0.14963,0.19073,0.33483,0.24811,0.10421
0,0,0,0,0,0,0,0,0,0.81921,0.60089,0.32373,0.25554,0.16432,0.16677,0.075872,0.094024,0.12831,0.10821,0.07448,-0.10128,0.19881,-0.020515,-0.0071567,-0.0068886,-0.10322,0.0081413,0.03602,-0.043917,0.043878,0.058739,0.07437,0.070627,-0.094573,-0.1655,-0.17691,0.11391,0.1828,0.16181,0.020708,0.093631,0.048519,0.035464,0.14353,-0.0088637,0.010134,0.09062,-0.081653,0.068459,0.010692,0.11222,-0.042576
0,0,0,0,0,0,0,0,0,0,0.51434,0.39021,0.3039,0.23707,0.21457,0.061262,0.15794,0.055052,0.033349,0.10075,0.013057,0.14122,0.098055,-0.0037803,0.10646,0.078398,-0.052157,0.22804,0.15014,0.0654,0.11102,-0.031628,0.16746,0.010778,-0.14332,-0.12283,0.04049,0.029181,-0.05534,0.028,0.030451,0.031977,0.16922,0.12486,0.13638,-0.063327,0.022169,-0.097553,-0.12385,-0.17818,0.027952,0.021139
0,0,0,0,0,0,0,0,0,0,0,0.63757,0.3845,0.29689,0.21987,0.24276,0.22923,0.22788,0.1869,0.20376,0.16444,0.21204,0.17409,0.11242,-0.0076832,0.1319,-0.027871,0.091058,-0.047729,-0.040271,-0.11944,-0.041687,0.02314,0.049003,-0.011034,-0.1104,-0.033367,-0.039269,-0.12798,-0.18954,-0.13415,-0.017482,-0.20576,-0.10222,-0.1242,0.016565,0.070892,-0.00028426,-0.084453,-0.15763,-0.040212,-0.07694
0,0,0,0,0,0,0,0,0,0,0,0,0.5903,0.26702,0.18743,0.20578,0.078251,0.25793,0.21773,0.18576,0.16915,0.17996,-0.074242,0.032003,0.043872,-0.090967,-0.016684,0.051176,0.05194,0.082953,0.065759,-0.010871,0.079616,-0.030234,-0.029881,-0.010688,0.036871,0.0014181,0.049439,0.14748,0.036495,0.11982,-0.042321,-0.14521,-0.14275,-0.2427,-0.16499,0.095791,0.070101,-0.050231,-0.05478,0.0035324
0,0,0,0,0,0,0,0,0,0,0,0,0,0.65158,0.31158,0.22887,0.28336,0.23889,0.38033,0.19209,0.33273,0.37009,0.25622,0.22654,0.1731,0.14659,0.15687,0.017633,-0.017222,0.097906,0.19676,0.16865,0.077013,0.18267,0.076466,0.011871,0.092651,0.10018,-0.057037,0.12124,0.11239,0.077344,0.14496,0.39538,0.30615,0.017179,-0.11397,-0.035728,-0.096781,0.02898,0.13005,-2.8626e-005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70926,0.47339,0.50238,0.41616,0.27366,0.37046,0.31904,0.23383,0.39324,0.29729,0.35084,0.3661,0.17683,0.18332,0.082209,0.019529,0.25468,0.20855,0.024603,0.060035,-0.034715,-0.051043,0.04079,0.11969,-0.021727,0.070691,0.064228,0.081214,0.036916,0.027292,-0.037488,0.029885,0.25743,0.2006,0.16568,-0.0099132,0.08967,-0.0054924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68528,0.33149,0.17004,0.20772,0.14591,0.19021,0.17259,0.10455,0.19469,0.13055,0.089195,-0.042285,0.071233,0.037268,0.11522,0.18672,0.29342,0.17847,-0.030974,-0.15583,0.15068,0.016587,-0.062712,-0.20165,-0.24013,-0.072375,0.1568,0.1189,-0.043401,0.0038337,-0.11972,-0.011238,0.026021,-0.034439,0.090952,0.039237,-0.038243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58312,0.22798,0.11239,0.096913,0.055551,0.10133,0.14322,0.12963,0.15939,0.12983,0.15164,0.095645,0.08747,0.092656,0.28253,0.074149,0.13076,0.13536,0.11775,0.13507,0.057727,0.05188,-0.00048264,0.021547,-0.053075,0.045342,0.20184,0.094757,0.0035372,0.12941,0.029284,0.051131,0.14551,-0.10827,-0.010142,0.0092695
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60929,0.51621,0.39764,0.26033,0.2313,0.02647,0.13358,0.19361,0.11945,0.11463,0.042839,0.032353,0.10763,0.18001,0.25159,0.26436,0.097409,0.070442,-0.02551,0.057241,0.12672,-0.018534,0.11418,-0.0082689,-0.061339,0.024314,0.067307,0.13265,-0.037384,-0.10007,0.12456,-0.031248,-0.038802,-0.016793,0.099904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50304,0.26475,0.20961,0.14294,0.20085,0.031738,0.096674,0.17842,0.085448,0.2668,0.19942,0.18892,0.057339,0.13318,0.056847,0.12419,0.063605,0.16218,0.19448,0.061461,0.085741,0.16303,0.2252,0.060269,0.13727,0.15683,0.20117,0.088701,0.13648,0.11378,-0.062196,-0.18816,-0.11922,-0.11558
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5842,0.25585,0.06814,0.067469,0.10353,0.055023,0.18283,0.27014,0.16181,0.28704,0.13617,0.17928,0.0052288,0.10402,0.046258,0.076128,0.26552,0.1105,0.13659,0.11464,0.31379,0.2514,0.17801,0.00084546,-0.13705,-0.054987,-0.10284,-0.069649,0.011342,-0.030176,0.049621,0.020565,-0.015917
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61346,0.3658,0.36744,0.2747,0.14433,0.14157,-0.11668,0.14314,0.016278,0.10413,0.080274,0.11939,0.15236,0.029182,0.066426,-0.015283,0.18534,0.15708,0.032251,-0.009167,0.075302,0.13629,0.092636,0.11456,0.12095,-0.10815,0.0010269,-0.070638,-0.14124,-0.039063,-0.12006,-0.03419
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55577,0.3702,0.25288,0.25876,0.13577,0.22152,0.1577,0.23543,0.1845,-0.040779,0.0054279,0.10115,0.14514,0.016877,-0.087592,-0.044307,-0.13872,0.062957,-0.01934,-0.15594,0.15591,0.06636,-0.032476,-0.014805,-0.079287,-0.19966,-0.060081,-0.16362,-0.050553,-0.12611,0.0090485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52446,0.30004,0.20604,0.12151,0.086809,0.30007,0.22559,0.22501,0.26314,0.15787,-0.056451,0.058366,0.041332,0.13041,0.21505,0.092764,0.069705,0.073739,-0.088208,-0.16257,0.13368,0.14528,0.095058,0.00092123,-0.077299,-0.03192,0.015799,0.13889,-0.072083,0.16758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62691,0.20337,0.08475,0.15306,0.07403,0.17444,0.24665,0.17689,0.090771,0.038592,0.17237,-0.012465,-0.16021,0.19845,0.101,0.04586,0.25017,0.12628,0.038488,0.14107,0.1044,0.022531,-0.028855,-0.098578,-0.075886,-0.13262,0.096823,-0.053791,-0.009924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67513,0.16314,0.11051,0.25736,0.085184,0.27252,0.21214,0.057719,0.076509,0.083109,0.05609,0.096001,0.16552,0.17225,0.35512,0.20115,-0.050164,-0.073074,0.18112,0.14211,0.1813,0.061253,-0.04927,0.17756,-0.029072,-0.015211,-0.085098,0.012247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71919,0.35608,0.14611,0.17063,0.222,0.17167,0.10856,0.112,0.12168,0.021874,0.056425,-0.023358,-0.017259,-0.037467,-0.019629,0.048753,0.16617,0.17837,-0.037479,0.029554,-0.16161,-0.07116,-0.12939,0.19347,0.13221,0.034188,-0.04478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70244,0.31511,0.15856,0.089273,0.083016,-0.092608,0.089414,0.1368,0.0078817,-0.109,0.067605,-0.055695,-0.03243,0.033975,0.062798,0.046614,0.036671,0.003625,0.045636,0.0069149,-0.037642,-0.10525,0.033399,0.094025,0.13698,0.14283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5991,0.23152,0.21827,-0.026057,0.0038359,0.014299,-0.03638,0.00033957,0.061062,0.19754,-0.023671,0.068097,0.025269,0.0094611,8.1023e-006,-0.046693,0.10364,0.054466,-0.0089365,-0.095436,-0.000802,-0.139,-0.17478,-0.11691,-0.066404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71193,0.28575,0.078297,-0.050168,0.026103,0.11739,-0.073849,0.069203,0.15464,0.18503,0.067739,-0.021633,-0.15698,0.046679,0.061716,0.0085431,0.13044,0.02554,-0.027347,0.048357,-0.024868,0.048792,-0.052661,0.12718
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59295,0.16732,-0.0029679,-0.106,-0.048798,0.099323,0.0084068,-0.0079201,-0.016222,-0.048215,-0.16253,-0.012445,0.0083295,0.027965,-0.010998,-0.0087015,0.12733,0.092952,-0.22462,-0.031345,0.051902,-0.04117,-0.034452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59396,0.22998,-0.006582,-0.010594,0.16459,0.032157,0.012814,0.082212,-0.028671,-0.077901,0.070275,0.12606,0.0018909,0.032604,-0.077965,0.054426,0.0058718,0.086362,0.05965,-0.09742,0.096411,0.02265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6981,0.31349,0.33918,0.036029,-0.013545,0.18248,0.15269,0.092619,0.14609,0.22984,0.18932,0.064088,0.0092898,0.22065,0.038598,0.16234,0.11294,-0.071586,0.045414,0.050182,0.041179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70114,0.29886,0.17861,0.15441,0.023643,0.067945,0.014697,-0.055215,0.036116,0.081952,0.056672,0.15421,0.042385,0.071666,0.094021,0.17305,0.068098,0.083265,-0.015562,-0.11202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67643,0.37471,0.19329,0.093411,0.25452,0.098841,0.12292,0.12836,0.17974,0.086361,0.12689,0.12584,-0.028101,0.15717,0.12656,0.17639,0.080046,0.28191,0.11835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74738,0.22108,0.23537,0.026735,0.28883,0.14071,0.17358,0.25143,0.25573,0.21085,0.068631,0.19942,0.17502,0.23905,0.29063,0.12183,0.11554,0.081768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71149,0.17858,0.18896,0.24827,0.10907,0.14019,0.12727,0.22594,0.1521,0.040996,-0.039052,0.14879,0.0020888,0.15057,0.14325,0.17883,0.26172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67227,0.34845,0.13118,0.12936,0.2219,0.21674,-0.085637,-0.22266,-0.20632,0.0068329,0.15588,-0.030355,-0.043311,0.028837,-0.039486,-0.24056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57146,0.26552,0.1835,0.31396,0.19279,-0.0020068,0.049185,0.15515,-0.0073908,0.084255,0.056486,0.045761,-0.009045,-0.0022476,0.011465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64023,0.3995,0.16351,0.20427,-0.040496,0.18972,0.21772,0.24998,0.11305,0.14814,-0.10609,0.038507,0.044171,0.00057304
