1007.667302,566.6512896,761.0499072,1022.143795,239.8961664,161.3094912,432.7437312,282.8086272,217.147392,1493.663846,3035.41033,576.9916416,487.0305792,1976.558285,976.6462464,350.5379328,206.2900224,651.442176,1607.407718,366.5654784,347.4358272,1375.266816,860.3172864,348.4698624,226.4537088,1137.43872,1301.850317,1452.302438,2137.867776,1013.354496,2131.663565,386.2121472,396.5524992,297.28512,1618.265088,642.1358592,1900.556698,1926.924595,724.8586752,1158.119424,282.2916096,208.3580928,2130.112512,440.4989952,297.28512,351.0549504,315.380736,1422.832435,735.1990272,7900.028928,374.3207424,594.57024,996.8099328,670.5718272,488.0646144,131.3224704,527.8749696,2224.726733,1200.514867,208.3580928,1709.777203,586.2979584,276.28128,1212.729408,412.967808,647.564544,744.505344,2602.86048,394.549056,365.466816,846.293184,557.4096,1531.66464,562.25664,2041.573248,339.2928,157.044096,1517.12352,360.619776,1150.76721,65.05179429,968.5058494
343.2996864,272.4682752,1667.898778,1427.485594,338.646528,587.8490112,416.199168,566.6512896,733.6479744,852.5620224,2514.256589,554.7598848,258.5088,572.8555008,427.5735552,309.1765248,235.7600256,927.5295744,1764.581069,326.2381056,513.3984768,405.858816,622.4891904,955.9655424,1187.07241,1012.837478,1555.188941,2794.997146,456.0095232,981.8164224,663.8505984,846.8748288,834.983424,217.147392,2959.92576,1830.242304,967.8569472,748.1244672,594.0532224,843.7727232,229.5558144,434.294784,795.6900864,1566.04631,840.6706176,328.8231936,451.8733824,1502.970163,685.04832,4394.6496,228.0047616,700.558848,405.858816,2697.797837,1969.837056,518.5686528,749.67552,3084.009984,1326.150144,249.7195008,637.9997184,719.1714816,219.086208,3142.820736,388.732608,716.392512,322.812864,1469.622528,275.311872,257.862528,1817.64,942.264576,9282.0816,723.178368,1309.670208,1778.86368,320.874048,5228.017344,366.436224,891.9172987,109.9385018,379.0648519
357.7761792,188.711424,390.348288,644.7209472,244.5493248,1100.213453,1401.634714,232.1409024,1818.350899,3441.786163,1663.762637,387.2461824,187.1603712,1765.615104,388.7972352,978.7143168,419.8182912,802.9283328,1403.185766,242.998272,318.4828416,307.625472,500.9900544,725.3756928,346.401792,371.2186368,1291.509965,825.6771072,1374.749798,262.1279232,281.774592,432.2267136,1204.651008,480.826368,1431.104717,1675.137024,1810.078618,390.8653056,369.1505664,824.643072,198.0177408,198.5347584,381.5589888,366.5654784,912.536064,763.6349952,325.2040704,2732.955034,1197.929779,1592.414208,206.2900224,324.6870528,768.2881536,803.4453504,1259.454874,370.1846016,330.891264,1429.553664,2599.564493,238.3451136,284.8766976,413.61408,166.738176,1333.905408,1384.314624,2361.477888,557.4096,2777.35392,1644.115968,163.829952,769.709952,429.447744,629.145792,561.287232,475.00992,3736.098432,282.097728,1849.630464,274.342464,1758.628239,80.36950442,436.2638961
230.072832,228.5217792,219.73248,338.1295104,605.9446272,2966.646989,709.3481472,361.3953024,492.2007552,2361.736397,5963.280998,2228.345856,463.7647872,1396.981555,269.8831872,989.0546688,141.1458048,326.2381056,525.2898816,177.3370368,230.5898496,350.5379328,1992.58583,759.4988544,233.1749376,1645.667021,644.7209472,608.0126976,582.1618176,183.0242304,533.0451456,446.7032064,1780.608614,819.9899136,3791.290061,1675.137024,1815.248794,336.06144,497.8879488,353.6400384,147.8670336,146.3159808,452.9074176,331.4082816,1297.197158,1456.955597,455.4925056,2074.791629,689.7014784,644.7209472,418.784256,493.751808,313.3126656,1120.894157,565.1002368,293.1489792,283.3256448,1669.966848,2071.172506,154.5882624,232.1409024,682.463232,139.594752,1853.508096,2199.586752,486.642816,222.96384,2552.451264,462.407616,134.747712,860.834304,304.394112,629.145792,608.788224,380.007936,1526.8176,213.26976,2876.233536,782.312256,769.7634078,71.54727896,216.1929974
1039.205376,477.2072448,1497.799987,371.7356544,266.7810816,527.357952,576.9916416,635.4146304,4475.304346,1180.868198,2358.634291,589.9170816,1090.907136,521.1537408,688.6674432,417.7502208,151.4861568,419.8182912,3418.520371,159.2414208,350.0209152,633.34656,665.9186688,704.6949888,177.8540544,1658.592461,301.9382784,1171.561882,280.7405568,1617.74807,2168.888832,800.8602624,2363.804467,1543.814554,697.97376,919.7743104,2277.979546,285.9107328,1268.244173,316.4147712,143.2138752,122.0161536,295.2170496,244.5493248,905.8148352,493.2347904,1133.819597,1125.547315,767.2541184,474.6221568,183.0242304,220.7665152,242.998272,717.1034112,1332.354355,249.7195008,320.0338944,2093.92128,1408.87296,133.9075584,186.126336,680.3951616,301.485888,991.704384,832.721472,295.66944,202.606272,2396.376576,354.803328,141.533568,724.147776,359.650368,904.457664,306.332928,760.015872,349.956288,133.778304,5766.038784,550.623744,594.288374,66.02126961,1629.688021
395.0014464,305.5574016,533.5621632,2425.329562,246.6173952,371.7356544,286.944768,2272.292352,1340.109619,2701.933978,607.49568,399.1375872,212.4942336,526.3239168,664.8846336,224.3856384,86.8589568,1756.308787,1084.702925,769.8392064,234.2089728,527.8749696,954.4144896,440.4989952,182.5072128,337.0954752,219.73248,456.5265408,647.3060352,618.3530496,659.7144576,383.1100416,598.1893632,1083.66889,423.954432,556.3109376,593.0191872,209.392128,509.262336,266.264064,141.6628224,115.2949248,193.8816,2417.05728,374.83776,260.5768704,623.5232256,481.3433856,338.1295104,481.3433856,146.8329984,140.1117696,216.6303744,399.6546048,900.6446592,190.2624768,311.7616128,3214.298419,1920.720384,138.0436992,178.8880896,2359.668326,782.312256,551.593152,675.677376,663.075072,320.874048,1114.8192,810.425088,105.665472,550.623744,329.59872,1647.9936,182.248704,1980.500544,237.50496,105.665472,662.105664,454.652352,344.1637403,59.52578494,1315.578016
198.0177408,387.7632,4315.545907,766.7371008,169.0647552,496.336896,270.4002048,454.975488,267.2980992,740.3692032,454.975488,4031.703245,146.8329984,561.9981312,481.8604032,307.1084544,61.5250944,419.3012736,741.920256,422.9203968,256.4407296,252.8216064,354.157056,530.4600576,164.4115968,360.8782848,1672.034918,280.2235392,170.0987904,594.57024,269.8831872,1836.446515,613.6998912,847.908864,436.879872,328.8231936,359.327232,163.8945792,230.072832,1735.628083,148.3840512,346.9188096,173.200896,343.816704,331.9252992,269.8831872,492.2007552,2191.637606,271.43424,274.5363456,109.0907136,110.1247488,6435.835085,392.4163584,312.795648,131.3224704,416.7161856,1904.692838,1511.242445,89.9610624,159.7584384,800.3432448,239.443776,397.45728,352.864512,349.956288,1399.825152,385.824384,145.4112,84.338496,398.426688,3633.341184,454.652352,136.686528,932.570496,238.474368,85.307904,498.275712,234.596736,293.7510234,880.2835948,167.7192312
159.2414208,155.10528,901.6786944,591.4681344,132.8735232,697.97376,215.0793216,523.7388288,169.5817728,374.83776,316.9317888,674.707968,109.6077312,2406.19991,244.0323072,155.10528,702.6269184,242.4812544,287.4617856,222.317568,340.1975808,211.977216,250.2365184,1123.479245,404.8247808,248.6854656,579.5767296,328.8231936,144.764928,175.2689664,2357.600256,240.413184,2043.253555,278.1554688,364.497408,271.9512576,370.7016192,222.8345856,193.8816,399.1375872,341.7486336,146.3159808,147.350016,179.9221248,831.8813184,196.9837056,866.5214976,689.1844608,635.931648,304.5233664,163.8945792,103.9205376,3290.817024,269.3661696,281.774592,74.967552,251.7875712,469.4519808,596.6383104,124.084224,101.8524672,281.2575744,118.267776,3205.832256,2125.911744,405.212544,188.065152,332.506944,217.147392,69.797376,905.427072,1536.51168,571.95072,907.365888,1085.73696,165.768768,70.766784,387.7632,332.506944,329.6216104,128.9402182,114.3980883
107.5396608,88.4100096,401.2056576,421.8863616,113.743872,1202.06592,146.3159808,1267.210138,115.8119424,318.4828416,234.2089728,330.891264,82.2057984,384.1440768,197.5007232,130.8054528,146.8329984,210.9431808,609.0467328,159.7584384,208.8751104,152.0031744,234.7259904,981.8164224,208.8751104,190.2624768,297.8021376,210.9431808,103.40352,124.6012416,589.400064,148.3840512,1821.970022,187.6773888,1168.459776,1810.595635,215.5963392,236.2770432,135.4586112,219.73248,170.615808,166.4796672,106.5056256,130.8054528,265.2300288,219.73248,385.178112,440.4989952,1376.817869,229.5558144,88.4100096,125.1182592,3909.170074,674.707968,170.615808,96.6822912,155.6222976,292.114944,640.0677888,72.8994816,76.5186048,193.3645824,193.8816,674.707968,1121.605056,204.545088,202.606272,287.914176,144.441792,118.6555392,607.818816,448.835904,359.650368,115.359552,282.097728,121.176,62.526816,282.097728,177.401664,237.5214545,153.1771013,226.857226
97.1993088,57.9059712,221.8005504,241.4472192,1125.547315,215.5963392,124.084224,281.774592,826.7111424,282.2916096,206.80704,343.2996864,143.2138752,240.9302016,155.10528,92.0291328,1884.012134,173.7179136,158.7244032,371.7356544,364.497408,104.9545728,176.3030016,304.0063488,442.5670656,127.7033472,214.0452864,189.2284416,445.1521536,214.0452864,203.1879168,132.3565056,362.4293376,217.6644096,297.8021376,503.0581248,181.9901952,119.4310656,113.743872,140.6287872,135.9756288,101.3354496,168.5477376,166.9966848,179.9221248,1391.294362,1377.851904,239.3791488,437.9139072,803.962368,141.6628224,57.9059712,1707.709133,1243.944346,196.466688,55.8379008,133.9075584,860.834304,265.7470464,96.1652736,98.233344,405.3417984,235.566144,270.464832,414.906624,182.248704,154.135872,344.13984,112.451328,56.1287232,599.094144,234.596736,190.003968,109.543104,198.72864,151.227648,51.2816832,524.449728,122.145408,182.261361,189.0476883,113.428613
51.1847424,45.91116288,681.4291968,362.4293376,200.6028288,3016.797696,91.5121152,279.189504,551.1407616,645.7549824,132.3565056,180.95616,178.371072,237.828096,2409.302016,70.3143936,647.3060352,329.3402112,547.5216384,236.7940608,476.1732096,217.147392,200.0858112,218.1814272,141.1458048,108.0566784,755.8797312,178.371072,435.3288192,659.7144576,172.6838784,217.147392,251.7875712,204.7389696,166.9966848,239.8961664,125.1182592,110.6417664,84.2738688,113.743872,586.814976,114.2608896,119.4310656,287.9788032,126.1522944,195.9496704,397.0695168,209.9091456,339.1635456,375.3547776,71.8654464,122.0161536,291.5979264,299.3531904,1152.949248,101.3354496,241.9642368,1294.61207,194.9156352,185.0923008,142.6968576,257.4747648,154.135872,155.10528,366.436224,287.914176,105.665472,247.19904,93.063168,39.3579648,232.65792,173.524032,260.770752,69.2157312,300.51648,132.808896,35.868096,4552.339968,90.154944,166.7497558,49.44324156,74.6496
51.70176,57.3889536,252.3045888,353.6400384,134.9415936,216.6303744,103.9205376,336.06144,1362.341376,170.615808,87.3759744,173.7179136,128.7373824,235.243008,1181.902234,74.967552,107.5396608,153.0372096,165.445632,247.1344128,180.4391424,134.424576,2748.465562,158.2073856,852.5620224,77.55264,209.392128,101.8524672,105.988608,116.8459776,359.8442496,158.2073856,214.562304,180.4391424,1176.21504,168.5477376,506.677248,112.1928192,74.967552,120.9821184,462.730752,117.3629952,2436.186931,228.0047616,100.818432,2033.430221,221.8005504,657.1293696,367.082496,322.1019648,69.797376,83.7568512,209.392128,462.2137344,214.0452864,71.8654464,214.0452864,439.9819776,1041.273446,61.0080768,59.9740416,451.8733824,83.369088,109.543104,1268.955072,271.43424,131.839488,197.759232,80.8486272,810.3281472,981.040896,324.75168,155.10528,41.0059584,357.711552,530.266176,22.9749696,582.614208,78.4251072,152.207626,121.4752582,73.48622961
53.2528128,166.4796672,910.9850112,526.8409344,143.7308928,154.0712448,59.457024,104.4375552,1545.365606,136.4926464,72.382464,697.97376,608.5297152,307.1084544,273.5023104,85.8249216,192.3305472,237.3110784,90.47808,87.892992,113.743872,77.0356224,301.9382784,119.4310656,538.7323392,332.9593344,143.7308928,102.8865024,67.7293056,106.5056256,269.3661696,396.5524992,180.4391424,2328.130253,233.1749376,200.0858112,355.7081088,91.5121152,83.7568512,72.8994816,109.6077312,78.5866752,181.9901952,182.5072128,86.3419392,210.9431808,146.8329984,156.1393152,192.8475648,149.935104,123.0501888,54.286848,226.4537088,872.2086912,171.6498432,58.4229888,1580.522803,330.3742464,188.1944064,38.67291648,33.65784576,159.7584384,73.4811264,824.966208,336.384576,106.63488,103.726656,112.451328,57.0011904,304.394112,215.208576,477.918144,118.267776,27.0464832,166.738176,197.759232,14.9288832,2426.428224,80.6547456,638.884239,47.89208104,168.4948114
33.29593344,153.5542272,175.785984,294.700032,106.5056256,164.9286144,95.1312384,286.4277504,285.3937152,95.648256,534.0791808,330.3742464,727.4437632,222.317568,343.816704,185.6093184,270.4002048,152.0031744,105.988608,211.977216,73.9335168,59.457024,219.2154624,112.7098368,126.1522944,353.6400384,97.1993088,2549.930803,658.6804224,103.9205376,95.1312384,87.892992,133.9075584,161.8265088,129.2544,569.2363776,356.742144,53.7698304,45.4975488,860.3172864,82.722816,43.79139072,174.7519488,583.1958528,92.0291328,184.0582656,102.8865024,137.5266816,147.8670336,192.3305472,38.36270592,33.8646528,147.350016,289.529856,113.743872,75.94988544,2027.22601,281.2575744,112.1928192,38.31100416,31.22786304,141.1458048,50.6030976,366.436224,313.118784,58.649184,102.757248,65.3380992,42.4600704,140.56416,219.086208,305.36352,100.818432,267.6535488,227.81088,209.392128,7.04759616,1451.203776,54.5776704,264.6667636,957.0660405,92.68184104
77.91455232,79.6207104,102.8865024,171.1328256,272.9852928,213.5282688,98.7503616,137.009664,849.9769344,78.5866752,150.4521216,256.4407296,5828.856422,436.3628544,1426.451558,78.0696576,87.892992,100.3014144,135.4586112,441.0160128,218.6984448,85.8249216,166.4796672,92.0291328,237.3110784,317.965824,177.3370368,406.3758336,153.0372096,55.8379008,82.2057984,53.2528128,119.4310656,104.9545728,87.3759744,520.6367232,510.8133888,85.8249216,176.8200192,205.7730048,54.8038656,1518.480691,101.8524672,433.2607488,41.8784256,110.1247488,2280.047616,277.1214336,114.7779072,107.5396608,174.7519488,28.435968,117.8800128,411.5460096,74.4505344,259.5428352,1829.208269,283.8426624,87.3759744,28.59107328,21.04261632,117.3629952,33.7353984,427.508928,213.26976,64.7564544,84.8232,79.97616,17.8371072,768.740544,435.264192,126.02304,72.5117184,129.900672,208.42272,124.084224,2.55923712,704.759616,48.6642816,82.01761247,94.32994909,37.22785247
65.35102464,37.01846016,107.5396608,702.1099008,71.8654464,67.212288,346.401792,88.9270272,224.3856384,49.6336896,121.499136,165.445632,1395.94752,143.2138752,174.7519488,61.21488384,60.4910592,70.3143936,57.3889536,82.722816,93.063168,97.1993088,133.3905408,69.797376,1599.652454,780.1795584,179.9221248,242.4812544,51.70176,40.01716224,64.1101824,69.2803584,299.3531904,63.0761472,85.8249216,562.5151488,255.4066944,51.70176,126.669312,200.0858112,38.41440768,71.3484288,57.3889536,105.4715904,306.5914368,128.7373824,365.5314432,1451.785421,117.8800128,71.3484288,58.9400064,28.53937152,286.944768,161.3094912,758.9818368,27.50533632,247.6514304,168.03072,472.0370688,92.5461504,15.40712448,97.7163264,46.9193472,214.239168,128.931264,34.1231616,678.5856,32.7659904,87.731424,3870.846144,90.7365888,95.971392,60.8788224,72.3178368,83.853792,85.1140224,29.09193408,453.682944,82.7874432,91.80931325,682.5106286,41.39659636
93.68358912,148.9010688,77.55264,444.635136,82.2057984,90.47808,78.5866752,43.58458368,282.8086272,49.6336896,80.137728,546.4876032,717.1034112,1055.749939,119.4310656,110.6417664,168.03072,155.6222976,25.95428352,142.17984,444.1181184,46.94519808,117.3629952,77.55264,302.455296,172.6838784,360.3612672,124.6012416,27.4019328,34.95038976,35.9327232,39.50014464,97.1993088,39.24163584,57.9059712,224.3856384,212.4942336,130.8054528,35.20889856,119.4310656,26.16109056,533.5621632,37.58717952,81.6887808,42.24033792,92.0291328,215.5963392,869.1065856,81.6887808,181.4731776,71.65863936,12.4084224,58.4229888,127.1863296,122.5331712,1808.217354,613.6998912,186.6433536,124.084224,103.40352,12.56352768,734.164992,15.8982912,214.239168,80.8486272,24.1382592,1224.362304,52.832736,61.1696448,965.530368,59.5216512,83.6599104,37.322208,69.6034944,73.3841856,119.237184,4.59499392,2741.485824,41.7814848,50.21882182,1400.116264,23.84909299
129.7714176,779.1455232,74.967552,1482.806477,55.63109376,64.6272,41.25800448,67.83270912,98.7503616,149.935104,55.8379008,133.3905408,983.3674752,241.9642368,169.5817728,127.1863296,245.58336,498.4049664,50.97793536,318.4828416,1191.725568,119.9480832,49.6336896,96.1652736,995.25888,101.3354496,787.9348224,62.5591296,94.20060672,3136.228762,94.6142208,24.61003776,239.3791488,177.3887386,131.3224704,159.2414208,132.3565056,112.1928192,272.8818893,613.1828736,17.78540544,149.935104,297.0266112,222.317568,2578.470175,123.5672064,301.4212608,225.9366912,67.7293056,9717.345792,37.94909184,121.9127501,250.2365184,76.5186048,98.7503616,139.594752,211.4601984,76.5186048,104.4375552,28.90128384,36.50144256,103.40352,15.510528,74.7413568,103.241952,19.6789824,91.5121152,21.326976,16.5768768,157.044096,46.2407616,50.89392,55.9348416,60.0063552,61.072704,92.9662272,1.15359552,436.2336,22.6841472,45.27449766,499.2797922,18.5169787
104.1273446,562.5151488,109.0907136,172.1668608,2123.908301,73.4164992,16.95817728,36.55314432,87.3759744,275.0533632,742.4372736,125.6352768,676.7760384,419.3012736,110.6417664,145.7989632,118.914048,95.648256,552.6918144,2117.187072,128.7373824,36.191232,447.220224,588.8830464,579.5767296,164.9286144,95.648256,161.3094912,381.5589888,160.7924736,199.5687936,60.28425216,680.9121792,198.5347584,58.9400064,307.1084544,95.648256,43.4294784,112.7098368,393.4503936,18.45752832,125.6352768,68.7633408,64.1101824,93.063168,81.6887808,210.4261632,140.1117696,38.93142528,2475.480269,15.66563328,12.87373824,1588.278067,163.8945792,72.382464,56.871936,124.6012416,46.0145664,686.0823552,18.8711424,9.549315072,50.6677248,8.41446144,2128.819968,221.994432,12.4084224,41.8784256,173.524032,22.8780288,638.839872,31.990464,53.31744,21.4239168,32.7659904,155.7838656,36.5466816,0.45562176,309.241152,33.1537536,18.90476883,153.661839,12.60317922
