18348,21761,23457,22569,20329,16428,14357,11891,23197,15096,12317,12152,19098,46208,25037,19604,12826,19382,44098,13505,7245.4,6702.8,3216,1020.6,742.2,4140.2,3623.5,1888.5,3521.7,3278.8,1920.8,1055.7,1046.1,1339.9,3877.6,497.22,198.84,183.1,757.13,2117.1,1210.3,338.28,2039.4,1415.9,1541.6,1085,868.35,1176.9,1775.2,2247.7,4429,12978
11842,4966.5,4194.8,4906,5076.7,20526,16494,10153,6976.9,23132,7848.7,3563.6,5865.1,24193,29718,47514,18175,11195,4200.6,3363.5,2777,3004.4,14057,3432.5,1169.6,1311.9,684.75,5102.9,28595,11362,12569,8183.4,1862.6,1691.9,3486.9,14659,6090.3,2130.2,3918.2,2465,16201,18466,10884,6501.6,8135.6,7444.8,6418.9,3457.9,2899.2,3304.8,14688,9546.9
11456,22607,9662.5,5792.5,27097,44983,40884,39431,42358,29466,23956,26736,14827,42368,40003,10904,6393.8,5911.1,10152,8806.4,1717,3773.1,2789,1059.2,1783.2,2140.9,438.12,516.82,898.76,675.9,13478,3538.5,1355,5604.4,3467.1,1032.1,2188.6,1466.3,413.3,836.87,1324,1299.6,1909.1,1063.7,951.42,1022.7,1060.5,1397.7,1252.8,1485.4,2384.3,2359.3
3021.7,2237.6,3708.3,2662.1,7407.6,27294,26788,22339,31336,16182,9793.5,13343,17135,22148,17900,18982,5623.6,5919.6,9254.2,12389,5656.2,4170.7,606.69,2105.8,4844.8,13859,8679.7,2170.6,1373,822.1,4670.5,4951.1,4695.7,4025.8,5193.9,2012.7,626.2,504.33,307.84,529.93,264.29,187.06,161.6,214.93,283.75,351.87,401.38,1583.7,2912.7,4397.3,7707.2,5763.4
17548,20605,24811,23095,18335,8735.2,6335.8,21857,24280,11290,26194,14838,15307,14592,43059,22609,6377.8,5792,1754.9,1070,549.96,4357.7,3308,10350,6191.4,3090.8,8945.4,2215.5,608.03,558.72,893.21,1635.4,917.74,546.65,736.65,163.07,247.25,836,839.94,1541,588.48,307.4,332.47,835.48,7912.6,13958,7045.4,6628.1,11662,6847.7,5825.4,15931
5923.6,4411,11836,28897,14948,17862,13983,12600,23607,28880,23718,17882,9021.5,4389.8,6292.7,3061.5,1754.2,1646.1,1130.3,693.47,4717.9,7661.4,1818.1,446.77,886.08,1292.2,593.31,1206.7,232.91,1041.2,1237.6,742.71,292.26,201.03,228.96,499.56,551.36,167.69,393.91,1000.6,209.63,88.5,102.23,934.63,6346.4,3798.7,1857.7,5451.8,6637.9,5747.5,8762.2,7066.1
9617.6,18683,21889,15614,11749,17316,17611,27965,18706,15140,9509.1,14505,10552,10683,36411,14575,6585.2,4803.2,3913.6,1651.2,826.56,1143.1,2767.8,799.68,756.54,1608.2,657.74,1102.9,2506.9,5942.8,11173,7321.6,3926.2,6485.3,10409,6420.1,8922.3,26476,3998.7,17733,45469,13100,6494.3,3847.3,2332.4,2737.7,2255.6,4443,9418.5,9031.7,10763,23779
14127,4612.5,4685,6853.3,6221.3,14773,18339,31307,16914,31543,15896,27141,22858,8030.3,5197.8,4412.2,9087.5,4932.2,1913,1930.9,2279.8,5521.9,947.95,7832.6,15529,12522,16111,19783,39222,27049,12824,7359.2,8468.7,3628.7,3426.8,2932.7,2321.8,2049.2,2032.2,2016.3,5378.5,2497,1879.9,1273.7,813.36,1113.3,1529.4,2520.2,1188.3,1138.4,1382.6,1371.7
1330.1,2302.9,3311.1,10489,16788,16656,21944,19960,36442,38183,13476,10067,4938.6,3933.5,3206.3,2741,3125.1,8806,4625.6,3076.5,7147,8946.5,1613.6,1485.2,3149.9,798.18,647.96,550.71,1553,458.19,933.3,1108.3,2468.5,1995,2976.3,1550.8,608.96,2753.5,2058.3,1505.1,749.01,613.17,558.39,714.21,1043.5,1170.4,1039.1,1052,832.59,2100.2,3023.3,3783.1
2980.7,4938.3,4224.4,2063.2,3006.5,11577,19549,12676,7174.6,4030.3,3099.2,3051.1,2299,1922.7,1649.8,1716.3,3578.8,4560.3,2292.5,1218.6,1811.5,1757.4,1304.4,183.35,712.39,1294.1,1017.9,554.44,1119.4,524.32,3711,2912.2,22103,10666,15255,891.34,5323.4,2415.5,626.99,896.05,1017.9,1158.8,705.91,602.13,631.74,689.25,831.98,5382.4,10354,11922,10568,21109
11121,22363,34971,12961,7072,4142.6,3111.1,2610.6,3861.7,3367.7,19666,11974,4574.7,3849.9,4935.4,2681.8,1950.3,2284.4,1443.7,1378.9,769.66,5740.6,1330.8,3514.7,3638.7,797.21,415.3,3147.1,2143.7,683.67,1207,121.28,297.56,485.8,83.271,48.874,43.749,8.7641,13.24,13.24,330.8,704.18,2570.2,1283.8,1231.1,5333.8,4500.1,2597.3,3325.8,3377.9,3586.7,4210.7
3517.4,2640.7,3173.6,14450,13608,18670,16805,17680,13938,27818,24038,19650,13340,4516.4,7012.5,16095,13035,2443.4,519.35,404.23,6842,3101.6,1576.4,5759.9,10241,3092.3,1847.4,4964.6,2524.7,779.39,8188.3,13349,9428.9,5717.2,1574.4,3618.3,2972.1,9790,7726.5,7088.8,9767.3,4519.5,4126.9,2927.7,2861.6,1043.2,657.28,765.8,1863,4974.8,3876.2,12333
4356.2,4070.9,5430.8,5149.4,11466,35073,16496,9934.5,7221.3,7052.3,6121.8,16452,20064,19954,13049,15299,7855.5,15277,5013.8,2090.3,1584.8,1942.7,785.6,532.52,382.87,2347.9,276.22,972.59,728,3113.5,7987.6,8383.7,3649.6,13044,6110.6,1238.2,891.15,494.98,704.62,326.95,235.48,353.96,974.21,3777.4,4725.9,9727.6,4897.6,3067.3,2226,3398.4,5834.9,4963.5
8568.7,17841,18313,16743,19713,28310,27822,16398,22343,48946,10831,6611.6,8674.1,12040,17035,4985.5,4425,17184,6879.2,15785,6944.6,8203.4,1536.3,1358.6,1378.2,2895.1,814.71,1606.7,402.4,1942.7,5196.8,628.58,6981.8,25159,6401.3,1766.8,4288.8,3318.6,1236.5,22519,22977,14934,24912,16579,6330.2,4018.1,4228.7,6147.5,9092.1,6939.2,7607.9,6790.9
3696.4,6838.8,19549,13802,17231,26738,21842,21146,10483,5788.6,4493.2,7584.6,10384,12101,9956.4,10676,7238.5,10078,14969,11554,8303.1,9779.1,9819.6,3451.9,12439,9225.2,2242.2,2395.6,3497.5,2253,2625.8,2355,1839,1447.5,1306.5,4816.7,1730.1,1188,705.91,1567,2320.2,718.82,995.38,5201.7,4469.2,6341.5,11285,16218,35145,29641,21504,24969
13525,14930,13190,16725,28190,25267,25691,33506,20870,25027,24459,13738,13618,69659,49919,21687,13549,10207,8993.3,4652.2,2822.3,5354,3025.1,4680.3,32577,29940,14776,10079,12231,3892.9,5200.3,2751.3,3059.9,3478.3,3289.5,558.98,871.61,867.53,467.77,354.77,256.6,218.69,164.95,317.64,418.28,365.61,345.72,397.31,427.58,1898.9,7191,6963.5
14312,12701,9214.1,13617,17431,16787,12938,21049,7876.1,3799.4,5935.9,12337,14607,12164,11544,10655,3629.2,3988.1,7856.3,5342.6,11592,14707,6264.7,1796.7,927.55,1396.9,1024.1,2117.3,769.25,3756.7,2642.4,6246.6,5882.8,3318.2,3738.1,18510,5405.2,2377.6,1560.7,806.68,574.65,775.99,1213,744.16,655.23,809.53,2008.1,4471.9,11311,5932.7,6714.3,10662
15804,32600,31136,30339,16425,20660,9417.8,21219,20916,14588,33661,47939,28599,10175,6092.4,8622.9,4545.3,7554.1,5166.2,7630.4,8944.1,11452,3654.9,2265.4,1195.9,1161.4,2446.1,26738,37357,48332,8183.5,2861.9,1497.1,1871.7,2394.1,1929.7,1991.9,5916.1,25981,6993.3,1905,1928.2,1523.8,3477.8,3145.5,5588,4780.7,9927.8,3321.3,4923,8912,13330
18203,11357,7163.8,9870.7,28128,12352,5139,3702.7,3852.3,5736.9,7954.3,9107.6,4894.7,6403.4,3444.2,2238.5,1565,2588.4,4047.5,5534.3,4202.5,1985.1,16465,3192.1,11331,11606,1639.2,1507.4,387.9,197.07,1125.1,579.14,207.42,266.07,107.72,138,102.57,321.92,74.055,795.49,2302,2250,3583.7,1121.3,561.26,1005.8,2212.3,3327.7,6975.7,12222,19979,14786
8289,13742,20220,9077.8,6376,3848.9,3447.9,2939.9,9030.7,18395,23059,29471,26141,16497,10207,7161.1,6543.8,2342.7,458.14,275.98,784.79,4185.2,1402.2,736.87,1875.6,2001.9,434.94,357.54,335.02,54.478,2.7307,2.7307,2.8696,944.39,532.69,2894.3,12622,2793,1380,998.02,889.3,6325,8886.5,6948.6,6273.7,3361.6,1490.7,2653.5,5179.8,3911.2,7905.2,10805
17734,24308,34167,62227,24693,6568.3,4984.7,4957.2,7622,22182,24683,12311,17594,5449.9,4764.5,17475,31001,28401,25409,15598,6593.4,4781.7,7177.8,7836.4,3026.6,8744.3,2519.2,811.88,6363.7,2077.4,3471.8,7144.4,1891,1417.5,2010.3,1502.3,502.38,376.76,276.75,476.08,346.35,276.41,215.64,327.18,593.84,1339.4,1241.2,2236.8,8206.9,4695.9,2110.3,5107.8
19372,19672,25476,23268,15954,19854,19607,43126,58201,19093,16170,14870,11456,17800,20301,13173,9046.7,5051.4,5889.8,16285,11603,9574.4,6272.1,16731,8433.5,2132.4,554.99,269.76,1513.4,5605.7,2782,1052.2,515.52,845.46,946.27,20647,13013,9769.9,5153.7,7456.5,1759.6,782.26,836.84,3649.9,8298,19782,14960,25454,4724.5,4519.9,2971.8,3191.1
6985.9,16003,22771,20417,11345,7289.7,13712,7476.4,6409.9,21269,32411,30435,25958,19854,8023.2,7702.7,2914.4,3647.5,1466.5,1040.5,9082.5,11742,1822.3,1056,1368,5036.3,1163,1961.2,567.25,1071.3,998.23,342.52,312.4,203.61,103.32,763.48,860.53,450.2,1158,2207.4,1139.6,494.43,685.72,1622.3,1983.9,1730.8,1820.9,2161.1,1248.7,1347.3,1385.1,3291
3585.5,1325.7,1111,1269.8,3754,7745.8,14239,10772,4993.7,4585.7,2898.3,3073.3,3063.2,3319.2,2001.5,1290.3,1019.2,457.06,581.04,825.96,1474.7,1403.9,1963.7,1332.4,1077.9,152.74,6438.4,5389.2,1916.1,3867.5,2471.1,2275.6,3800.6,15118,8707.3,8764.6,3312.5,2469.3,1123.6,2248.2,1743.9,1677.3,2314.5,2515.7,1176.2,1236.8,1312.4,1722.7,2329.1,2489,6417.5,17050
31815,23566,12396,17478,17748,15709,24096,23516,18912,19101,16423,17933,8778.8,6348.8,6427.3,5904.4,14044,23752,6433.6,3744.9,5919.9,6656.3,16356,13856,39290,7599.4,1852,1601.2,5845.5,3873.2,17442,4171.9,3185.8,1294.5,522.52,418.04,304.42,292.25,997.25,1827.5,941.54,1165.3,3608.2,1813.7,2535.4,2418.8,1653.4,2305.6,3267,15917,15010,7215.1
11041,7600.1,4092.6,6489,12594,14415,42623,28465,20848,25760,21931,43721,25879,18654,19632,30499,15940,10182,5330.3,5221.2,5062.1,2214.8,3245.7,4805.7,1712.7,896.42,1734.2,1113.4,203.36,308.83,464.9,510.18,231.74,125.82,141.89,371.95,167.71,429.97,705.02,545.65,341.7,663.01,1354.9,1296.3,2158.8,4072,5727,9626.5,17667,26921,26624,17066
17004,24337,28971,28502,17149,10833,37293,41805,43923,35655,30397,26582,34429,41535,27950,21239,16035,15712,19332,10888,4132.6,8501.6,6049.8,2220.2,1656.8,5188.7,2039.2,1599.1,14057,29741,22271,9589.3,13699,2703.5,2210.6,163.91,324.74,1335.3,195.41,1301.1,542.31,311.74,280.91,436.39,574.78,569.46,509.6,733.88,2959.7,2649,1780.3,1440.7
8448.2,8380.9,6170.6,4518.8,16468,22818,32276,17718,11330,4863.7,3150.7,3839.8,5665.5,2752.8,1650.7,2410.4,1421.7,1989.6,2040.4,1991.4,2569.9,1635.5,1863.8,1886.2,1282.9,1061.4,858.27,416.94,475.11,4118.2,22917,16892,7731.8,17726,8658.8,2274,988.43,507.84,2671.5,1551.4,693.76,633.35,1795.8,6390.8,29700,12170,24420,31207,12626,8525,7969.1,6355.1
2404.5,2120.1,2182.4,3991.8,4725.7,2842.3,3743.5,3842.1,5575.9,4969.6,8691.8,17240,10116,2656.5,1719.6,1517.5,1304.8,901.13,538.69,658.98,2591.7,1870.8,1012.5,587.46,467.25,515.04,599.05,141.83,429.1,682.23,682.23,2518.3,1247.6,19405,5703.1,1009.7,1037.8,403.33,273.42,73.008,78.243,167.67,179.71,308.6,417.9,713.61,873.9,944.14,1769.3,3460.5,2605.2,13575
15406,8120,12487,27830,20261,12078,9382.4,17414,44427,31539,10425,8521.9,14718,11717,6820.6,23236,18516,8122.8,2027.1,3068.7,3144.5,1567.4,772.12,1532.9,1211.1,493.42,4800.3,659.79,243.08,51.02,59.597,312.79,772.65,1103.3,295.21,1904.4,2825.4,982.27,426.96,352.77,210.88,221.68,472.73,450.35,551,938.01,884.88,2249.1,1638.4,3366,2934.7,6785.1
10293,12523,9952.8,8784.5,7355.5,7221.6,5789.1,7225.3,4154.5,3165,6178.9,6287.1,3796.4,1832.6,2982.9,9537.1,3596.2,813,1027.9,1081.2,2377.6,1440.9,479.07,1384.9,542.67,260.59,162.34,34.313,85.152,591.64,1949.8,799.44,1182,295.87,839.02,1662.3,2920,1676,1128.9,5001,4371.6,2852.2,3772.6,4908.1,8398.3,7968.7,7492.5,9248.2,2326.4,2107.7,1964.2,2106.3
3551.2,3363.7,4762.6,3320.8,4233.2,8722.2,7847.3,30287,41309,26556,24267,30243,48821,10724,12632,17613,11603,30779,28558,13926,9479.2,3532.8,5150.5,7466.8,4388.9,3962.7,3602.7,4348.1,11423,17197,4772.6,2549.6,6484,5461.4,1632.5,805.39,510.45,1623.1,5685.3,33227,18489,8083.6,5783.4,3789,7021.4,5395.5,5777.8,7580.7,3550,28326,14944,11101
15675,17228,9104.7,10277,12054,16919,13580,23803,23808,13278,8923.1,12757,18076,26629,10340,5999.5,2594.8,13563,9564.3,5922.7,14933,24751,3658.1,833.2,696.92,309.51,71.302,765.92,1117.8,141.32,52.756,52.756,263.85,886.47,1190.9,293.03,236.95,317.62,518.81,518.81,3219.7,4887.2,30041,17696,2367.2,2599,1292.1,3215.9,7599.5,7279.9,6933.9,9371.9
9264.3,25704,23036,27450,16318,5981.9,4235.4,3610.7,13492,29013,15391,12435,19288,13641,4006.6,7306.8,5844.3,4440.3,1524.6,2308.8,6339.8,2640.6,1120.2,671.45,1395.2,6884.9,2427.7,3635.9,3121.1,1394.8,3807.4,2075.1,2241.5,1030.4,2113,895.28,469.56,403.12,3611.3,1109,479.25,502.78,330.33,546.49,1110.5,1566.5,835.82,1015.2,1579.7,1299.7,992.08,3072.6
10519,5702,3144.7,3576.3,7025.8,5361.4,4489.8,4892.1,12711,8504.7,6652.6,6312.5,10841,6928.9,5214.9,4903.3,20579,4126.8,2813.1,1615,2084.3,3616.9,4630.2,17942,6181.5,5000.7,3546.1,980.95,393.01,2361.1,757.62,14.426,1589.5,3787.8,649.43,336.98,345.09,153.36,210.71,1794.1,4190.3,1471.7,746.74,1549,6386.4,8314.1,9340.5,34426,7062.1,14165,7472.1,4764
8771.1,38566,23481,13673,7138,6772.4,11851,9704.4,12977,44233,33226,38239,34614,27478,38509,33755,18726,10429,4448.2,2314.1,1604,1716.3,1842.8,1351.5,844.95,482.42,811.2,206.1,251.87,1075.2,298.32,469.31,1022.9,670.99,152.31,637.13,1253.4,1679,755.01,242.1,182.17,283.06,349.34,1826.2,1842.1,1051.7,669.96,2417.8,2730.5,2367.5,4019.5,5976.9
